date,data,url
2018-05-06,"Mumbai: Reliance Industries Ltd (RIL) chairman Mukesh Ambani’s daughter Isha Ambani will marry Anand Piramal, son of Ajay Piramal, chairman of Piramal Group and Shriram Group. In a press statement on Sunday, Reliance Industries said the wedding is slated to be this December. Isha’s twin brother Akash Ambani will also tie the knot with Shloka Mehta this December. Shloka is the daughter of diamond magnate Russel Mehta. Anand, a Harvard Business School graduate, is currently executive director of Piramal Enterprises. He founded two start-ups—a healthcare start-up, Piramal eSwasthya, and Piramal Realty, a real estate start-up. Both are now part of the $4 billion family-run conglomerate, Piramal Enterprises.  Isha, who holds a Bachelor’s Degree in Psychology and South Asian Studies from Yale University, will be completing her Master in Business Administration programme from the Graduate School of Business, Stanford by June. She is on the boards of Reliance Jio Infocomm Ltd and Reliance Retail Ltd.",https://www.livemint.com/Companies/00P0u77bDJWAuFfgIKWGqN/Isha-Ambani-Anand-Piramal-tomarry-in-December.html
2018-10-21,"If the strong subscriber addition continues at Reliance Jio Infocomm Ltd, it may soon emerge as the leading wireless telecom company in India. Reliance Jio’s net revenue may have crossed Bharti Airtel Ltd’s wireless revenue in India last quarter, according to analysts at Kotak Institutional Equities Research. If the Reliance Industries Ltd (RIL) unit maintains the momentum, then it may emerge as the largest telecom company as early as the end of 2018.“We expect Bharti Airtel’s net India wireless revenues (reported gross wireless revenues less estimated gross interconnect revenues) to be around  ₹ 87-88 billion for 2QFY19. Reliance Jio’s reported revenues of  ₹ 92.4 billion are net of interconnect revenues as the company adjusts interconnect revenues in the interconnect costs line,"" analysts at Kotak Institutional Equities Research said in a note.“If Bharti does not report a material beat on our estimated wireless revenues for the quarter, Reliance Jio has perhaps crossed Bharti on net India wireless revenues to become #2 after Vodafone Idea. If the current trends continue, Reliance Jio will likely become #1 on net revenues as early as 3QFY19E,"" the note said.",https://www.livemint.com/Money/B0ufD2KLsyRetp9PG0C4mO/Reliance-Jio-seen-overtaking-Vodafone-Idea-Airtel-to-become.html
2018-04-15,"Mumbai: A resolution plan for Alok Industries Ltd submitted jointly by Reliance Industries Ltd (RIL) and JM Financial Asset Reconstruction Co. was not approved by the committee of creditors (CoC), RIL said in a stock exchange notification on Sunday.The textile company was among the 12 large stressed assets identified in June 2017 by the Reserve Bank of India (RBI), where lenders were directed to initiate proceedings under Insolvency and Bankruptcy Code (IBC). The company owes over Rs29,600 crore to lenders. State Bank of India is the lead banker. “As intimated earlier, Reliance Industries Limited in conjunction with JM Financial Asset Reconstruction Company Limited submitted a resolution plan for Alok Industries Limited. We have been informed that our plan did not meet with the approval of the Committee of Creditors of Alok Industries as required under the Insolvency and Bankruptcy Code,"" Reliance Industries said. The reason for rejection and the next course of action for Alok Industries were not known immediately. For Alok Industries, the 270-day deadline prescribed under IBC to approve the resolution plan ended on 14 April. According to the Insolvency and Bankruptcy Code, if the resolution plan is not approved within the given timeline, the assets of the companies go into liquidation. “The bid entailed huge haircut for lenders. Since this was the only bid, we will have now to await further details from the resolution professional,"" said a senior official of a state-owned bank on condition of anonymity. Ajay Joshi, resolution professional for Alok Industries, was not reachable for comments. A text message to him remained unanswered. According to an Economic Times report dated 12 April, the liquidation value of the company was pegged at Rs4,200 crore. In December 2017 quarter, Alok Industries reported a net loss of Rs4,745 crore. Its total liabilities as on 31 December exceeded total assets by Rs13,891 crore. This development comes at a time the deadline to resolution plan for other large companies, part of the RBI list, is nearing.",https://www.livemint.com/Companies/rZGr6LdKkXVUS1w6eZP9QK/RIL-JM-Financial-bid-to-acquire-Alok-Industries-rejected.html
2018-06-30,"New Delhi: Reliance Industries Ltd (RIL) has signed an agreement to acquire US-based open telecom solutions provider Radisys Corp. at a valuation of $74 million, according to a statement by the energy-to-telecom firm. The cash acquisition is aimed at cementing Reliance Jio’s position in 5G and Internet of Things (IoT). Radisys will be delisted post the acquisition.Headquartered in Hillsboro, Oregon, the Nasdaq-listed Radisys has nearly 600 employees, an engineering team in Bengaluru, along with sales and support offices globally, a joint statement by the two companies said.“Radisys Corporation...a global leader of open telecom solutions...and Reliance Industries Limited, India’s largest private sector company have entered into a definitive agreement under which Reliance will acquire Radisys for $1.72 per share in cash,"" the statement said. The deal is subject to statutory and regulatory approvals and nod of Radisys’ shareholders. It is slated to close in the fourth quarter of 2018.RIL plans to fund the transaction through its internal accruals, the statement added. “Radisys’ top-class management and engineering team offer Reliance rapid innovation and solution development expertise globally, which complements our work towards software-centric disaggregated networks and platforms, enhancing the value to customers across consumer and enterprise segments,"" Reliance Jio director Akash Ambani said.The acquisition is aimed at accelerating Reliance Jio’s innovation and technology position in the areas of 5G, IoT and open source architecture adoption. “The Radisys team will continue to work independently on driving its future growth, innovation and expansion. The addition of Reliance’s visionary leadership and strong market position will enhance Radisys’ ability to develop and integrate large-scale, disruptive, open-centric end-to-end solutions,"" Radisys CEO Brian Bronson said.With inputs from PTI",https://www.livemint.com/Companies/7eiwN4FLYVuyTiXtcHJsfJ/Reliance-to-acquire-Radisys-to-accelerate-5G-IoT-push.html
2018-03-27,"Mumbai: Reliance Industries Ltd (RIL) Tuesday said it has agreed to sell some of its assets in Eagle Ford shale position in the US to Sundance Energy Inc. for $100 million.The sale involves “certain acreage, producing wells and related assets in the western portion of its Eagle Ford shale position"", an RIL note said.Reliance will continue to retain its interest in the remaining Eagle Ford assets.The assets are located in Atascosa, La Salle, Live Oak and McMullen Counties, Texas and are not part of near-term development plan of the joint development. “This transaction is in conjunction with sales made by Pioneer Natural Resources USA Inc. and Newpek LLC, the other working interest owners in the joint development with Reliance. The sale is expected to close in 1QFY19 and is subject to customary closing conditions,"" RIL said.Between 2010 and 2013, RIL bought stakes in three upstream oil exploration joint ventures with Chevron, Pioneer Natural Resource, and Carrizo Oil and Gas; and a midstream joint venture with Pioneer. Midstream refers to the processing, storing, transporting and marketing of hydrocarbons. Aggregate investments since the inception of these ventures were $8.2 billion till 2016. In June 2015, the firm sold its Eagle Ford (EFS) midstream joint venture with Pioneer Natural Resources in the US, realizing $1 billion from the sale. RIL had spent $46 million in acquiring the 49.9% stake in EFS and invested another $208 million over the years. Till 2014, RIL had been bullish on shale gas; however, the drop in crude oil prices since late 2014 hit the valuations of oil and gas assets. Shale gas blocks have suffered far more than conventional oil and gas blocks as they are economically viable only when prices cross a certain limit.",https://www.livemint.com/Companies/pyTOXYcLTt0Nc2WB0i386N/Reliance-Industries-to-sell-part-of-Eagle-Ford-shale-assets.html
2018-10-02,"Deals Buzz brings you your dose of the top deals news reported from newsrooms across the countryRIL in talks to buy HathwayReliance Industries has initiated talks to acquire India’s largest cable operator, Hathway Cable & Datacom, in a bid to speed up the commercial launch of its GigaFiber high-speed home broadband services, The Economic Times reported. The valuation figure being discussed is around  ₹ 2,500 crore. Hathway is a multi-system operator, the industry term for a cable company that signs content and carriage deals with broadcasters, and offers the services to local cable operators. Read moreIL&FS asset sale plan hangs in the balanceThe government’s move to supersede the board of Infrastructure Leasing and Financial Services Ltd (IL&FS) and order a probe has clouded the view as to when the debt-laden lender would be able to proceed with its capital-raising, restructuring and asset monetization plans, Mint reported. With the Serious Fraud Investigation Office now launching a probe into suspected irregularities, there is a likelihood that the entire process will be delayed till at least March. Mint had reported on 31 August that IL&FS was in talks to raise $2 billion from the sale of its assets, with several interested bidders, including I Squared Capital, US-based stressed asset specialist Lone Star Funds and National Infrastructure Investment Fund. Read morePE-led buyout deals hit a record $5.5 billionBuyout transactions by private equity (PE) firms in India rose to $5.5 billion in 2018, the highest in five years, marking a shift in strategy for PE investors who had so far largely bought minority stakes, Mint reported. Private equity buyouts this year are also double that of 2017’s buyout deals worth $2.7 billion, according to data from Venture Intelligence. The share of buyouts in the overall PE/VC investment pie in India is projected to grow progressively, driven by increase in funds available with PE investors and as more and more enabling conditions emerge, according to experts. Read moreFuture Group in advanced talks for local arm of Pepe JeansKishore Biyani-led Future Lifestyle is in advanced stages of negotiations with Pepe Jeans to acquire its local arm and merge with its own Lee Cooper portfolio to create one of the country’s biggest casual wear brands, Mint reported. Pepe that operates more than 200 branded outlets in India — most of them franchisee run — was founded by Indian-origin siblings Arun, Nitin and Milan Shah in London in 1973, but has changed hands since. Pepe Jeans India is a fully owned subsidiary of Barcelona-based Pepe Jeans Group, which counts LVMH-owned L Catterton and Lebanese investment firm M1Group as majority shareholders. Read moreSigTuple may raise up to $50 millionMedical technology start-up SigTuple Technologies Pvt Ltd, which uses artificial intelligence (AI) to aid medical diagnosis, is in talks to raise about $40-50 million in fresh funds in a Series C round, Mint reported, citing three people familiar with the matter. SigTuple has held early discussions with investors, including DST Global, PremjiInvest and Ratan Tata’s UC-RNT fund, the people cited above said. SigTuple may bring at least one new late-stage investor on board, if not more, they added. Earlier this year, SigTuple raised $19 million from Accel, IDG and other existing investors in a Series B round. Read moreGrover Zampa plans to raise  ₹ 130 crore from Quintela, AVT, othersGrover Zampa Vineyards Ltd, India’s second-largest wine maker, plans to raise around  ₹ 130 crore from Singapore-based wine investor Ravi Viswanathan, Quintela and AVT Group, Mint reported. Around  ₹ 60 crore of the planned investment has already been pumped in, according to Grover Zampa and its filings with the Registrar of Companies (RoC). The company will use the proceeds to launch new wines and redesign its wine tourism properties in Bengaluru and Nasik, even as it partners with other wineries to strengthen its portfolio.This comes barely a few months after Sula Vineyards Pvt. Ltd, the country’s largest winemaker, became the first Indian firm to cross the 1 million case mark in annual sales. Grover Zampa is far behind Sula in terms of volume, though it is the second-largest wine maker. In April, the company said it sells around 220,000 cases per year. Read more",https://www.livemint.com/Companies/GYNUqiF2YFFtegIsKcgrlJ/Deals-Buzz-Reliance-Industries-in-talks-to-acquire-Hathway.html
2018-08-16,"New Delhi: Jeff Bezos, meet Mukesh Ambani.It’s time the Amazon.com Inc. boss took notice of his real rival in India, the only billion-strong consumer market open to Western tech firms. While Walmart Inc.’s acquisition this year of Flipkart Online Services Pvt. Ltd, a homegrown e-tailer, might have given the impression that the battle for India would be an all-American contest, a new national e-commerce policy doing the rounds in New Delhi should disabuse Bezos of that notion.If the draft e-commerce policy becomes law, the oil-to-telecom tycoon who’s India’s richest man will emerge as the most formidable challenger to the wealthiest person on the planet.The core contest comes down to warehouses. Foreign-funded firms aren’t allowed to hold e-commerce inventory in India. That’s a disadvantage for Amazon, since it prevents the firm from fully capitalizing on the strengths of its vaunted logistics operation, seen as one of its most decisive edges in the US.Amazon was hoping that those rules would be loosened, but the proposed e-commerce policy instead calls for harsh controls on even the phantom sellers that Amazon and Flipkart have been using to get around the no-inventory problem. If the new policy is strictly implemented, Amazon, and its preferred resellers, won’t be able to offer deep discounts.Meanwhile, Indian-managed companies like Ambani’s Reliance Retail Ltd will be free to control and improve their supply chains while building a fearsome online presence in partnership with his mobile operator, Reliance Jio Infocomm Ltd.That’s not the only onerous aspect of the policy. The draft speaks of a two-year period after which data generated in India—on social media (Facebook Inc.), via search engines (Alphabet Inc.’s Google), or e-commerce (Amazon)—will have to be stored on local servers. As the Wall Street Journal noted this week, the move is bound to push up costs for Western firms.This new restriction will probably make it to the final law. The Indian central bank is already directing all payment firms like Visa Inc., Mastercard Inc. and PayPal Holdings Inc. to keep their Indian data exclusively in the country by October, so there’s little reason to expect that rules for e-commerce data will be much less stringent.Besides, similar laws already exist in China. Amazon sold its Chinese servers and some other cloud assets to a local partner to comply with Beijing’s local storage rules. Alphabet, which has no data centers in China, is also looking for a local partner to bring its Google Drive and Google Docs to that country, Bloomberg News reported recently.Other aspects of the e-commerce policy may die without Bezos needing to move a muscle. Indian privacy activists will balk at the idea of a “social credit database,"" to be set up—in a very Chinese fashion—by mixing state and non-state citizen data. While the goal of the database is to promote digital lending, there’s no guarantee it won’t be used to stifle dissent.A more problematic suggestion in the draft is that the Indian government would have access to the data stored in India, “subject to rules related to privacy, consent etc"". A proposed Indian data-privacy law is yet to be passed by parliament, and whatever makes it onto the books will in turn be shaped by the Indian apex court’s verdict in a case challenging the constitutional validity of a biometric identification system that the government has rolled out to 1.2 billion Indians.Detractors argue that the biometric database is unsafe, a threat to privacy, and a tool for digital exclusion because the failure rate of authentications is too high. For business, however, the stakes in the central data repository are significant. Fast customer acquisition made possible by the unique ID database helped Reliance Jio sign up 215 million users in just 22 months for its low-priced 4G telecom service. The draft e-commerce rules now promise a single “know your customer"" data portal, akin to Singapore’s MyInfo. This move could help Jio’s payments bank acquire customer deposits cheaply.A report in Factor Daily, an Indian tech news website, gives a detailed account of how executives from Jio and Reliance Industries Ltd., the group flagship, helped shape the “India First"" doctrine of the new e-commerce rules.ALSO READ | Why Reliance Jio, Amazon are two sides of the same coinThe Reliance boss owes it to his shareholders to try to make the most of his home-field advantage. The only way his big telecom investments—already amounting to $36 billion, and counting—will make sense is if Jio can succeed in locking in India’s consumers with a triple play of carriage, content and commerce. Of those three, carriage may drive ubiquity of Reliance’s services and content will bring a sticky audience – but only commerce will make real money.India is pegged to be a $1 trillion digital economy by 2025, and Bezos, Ambani, and the Bansal and Walton families backing Walmart-Flipkart all want a piece of the action. Judging by this first round of regulatory skirmish, it’s the Reliance boss that Bezos needs to worry about most.",https://www.livemint.com/Companies/880Pt6EM2GrMlamY7uJMKP/Amazons-real-rival-in-India-isnt-Walmart-its-Reliance.html
2018-08-19,"Mumbai: China’s Alibaba Group Holding Ltd has initiated talks with Mukesh Ambani’s Reliance Retail Ltd to form a mega Indian retail joint venture (JV), with an investment of at least $5 billion to challenge the dominance of Flipkart and Amazon in the world’s fastest-growing economy, two people with direct knowledge of the matter said. Alibaba Group has proposed to acquire a large stake in Reliance Retail to create a behemoth in the digital marketplace and also expand Alibaba’s physical retail businesses in India, the people said, requesting anonymity.The talks indicate that the battle for India’s booming e-commerce market may only intensify further, with two large and deep-pocketed companies planning to come together to take on the market leaders.A Reliance spokesperson, however, said there has been no discussion with Alibaba or anyone else on acquiring a stake in Reliance Retail Ltd.Alibaba’s executive chairman, Jack Ma, met Reliance Industries Ltd chairman Mukesh Ambani recently to discuss the proposal, the people said. The two discussed a number of issues, including a plan to create a large omnichannel retail entity through the proposed joint venture, they said.“Alibaba is willing to pick up a significant stake in Reliance Retail, preferably 50%, which will require Alibaba to invest $5-6 billion,"" one of the two people said. “It could also result in a strategic JV between Alibaba and Reliance Retail, with a smaller stake held by Alibaba.""Goldman Sachs is advising Alibaba on the proposed venture, the person said. A Goldman Sachs spokesperson declined to comment. Emails sent to Reliance and Alibaba remained unanswered.The joint venture, if it goes through, will be the largest investment by Alibaba in an Indian company.“The deal is crucial for Alibaba, especially after RBI (Reserve Bank of India) directed Paytm (in which Alibaba holds 49%) to stop on-boarding new customers because of the shareholding pattern of Paytm,"" said the second person.RBI was concerned that the Chinese company has access to Paytm’s customer data, the person said. It has asked Paytm to improve security mechanisms to store customer data, Mint reported on 1 August.“Alibaba had picked up the stake in Paytm with the objective of benefiting from Paytm’s successful e-commerce and digital wallet business in India. Reliance Retail is planning a similar model like Paytm, and once that happens, Alibaba will benefit the same way it was gaining from its association with Paytm,"" added the second person.Alibaba’s Taobao and Tmall are two of the world’s largest and most popular online retail marketplaces. Together, they achieved a total transaction volume of $478.6 billion in fiscal 2016, and hope to double the figure to over $900 billion by 2020. As of February 2018, Taobao had at least 580 million monthly active users, while Tmall had 500 million.Alibaba has also announced that it will invest 100 billion yuan over five years to build a global logistics network, while working on an aggressive overseas expansion plan.Alibaba’s consumer-to-consumer portal Taobao and business-to-consumer portal Tmall, each feature over a billion products and both are among the 20 most visited websites globally.Reliance Retail, a unit of Reliance Industries Ltd, is the largest retailer in India in terms of revenue. Its retail outlets offer food, groceries, apparels, lifestyle and home-care products, consumer electronics, farm implements and so on. The company also sells vegetables, fruits and flowers, apart from consumer goods, consumer durables, travel services, energy, entertainment and leisure, and health and well-being products.In the year ended 31 March, Reliance Retail’s profit before depreciation, interest, and taxes more than doubled to  ₹  2,529 crore. As on 30 June, Reliance Retail was present in at least 5,200 towns and cities, with 8,533 stores including 4,530 Jio Points, according to a company release.Reliance Retail, which has crossed the $10 billion revenue mark, has been planning to expand its retail business, leveraging the network of its parent’s telecom unit, Reliance Jio Infocomm Ltd.ALSO READ | The case for a Reliance Retail IPOReliance Retail has an edge over overseas online retailers, as foreign entities are not allowed to hold inventory in India and can only operate as marketplaces. Amazon is taking an indirect route to avoid any complications and comply with the numerous conditions that it might have to follow under the multi-brand FDI norms.Alibaba’s talks with Reliance Retail and other potential retail partners in India assume significance after RBI’s directive to payment firms such as Visa, Mastercard and PayPal Holdings to ensure before October that the data of Indian customers stays in the country.Editor’s note: This article has been modified to include RIL’s response",https://www.livemint.com/Companies/1mvbhDUjZd9khrSUroW5MM/Alibaba-may-invest-5-billion-in-JV-with-Reliance-Retail.html
2018-07-24,"Mumbai: The bruising telecommunications price war unleashed by the entry of Mukesh Ambani’s Reliance Industries Ltd into the sector may continue for at least a year or as long as it takes Reliance Jio Infocomm Ltd. to nearly double its user base.Reliance Jio “will strive to double subscribers to 400 million before raising prices,"" Kunal Agrawal, a Hong Kong-based analyst with Bloomberg Intelligence said in an emailed response to questions. “We expect cut-throat pricing and weak average revenue per user to continue over the next one-to-two years, possibly increasing balance sheet leverage for other domestic telecom incumbents.""Reliance Jio, which stormed the sector with free calls and data forcing rivals to merge or exit as revenues declined, has amassed 215 million subscribers since its 2016 launch. Agrawal estimates the company will now aim for a dominant market share after turning the industry into an oligopoly and as India’s mobile users inch up to 1.2 billion over two to three years, from 1.13 billion currently.Reliance Jio market share surged to 18.2% in May from about 10% a year earlier, according to regulatory data compiled by Bloomberg.Reliance Jio didn’t answer an email seeking comment.Also read: Why Reliance Jio, Amazon are two sides of the same coinA dominant position in a “three-way battle"" between Reliance Jio, Bharti Airtel Ltd. and Vodafone Idea Ltd, a proposed combination of Vodafone Group Plc’s India unit and Idea Cellular Ltd. would require at least a 33% share of subscribers, Agrawal said. That puts Reliance Jio’s “minimum subscriber threshold"" before looking to increase average revenues per user at 400 million, he projected.“There is a lot of pain ahead before it gets better,"" he said.",https://www.livemint.com/Companies/vsZm9LNYG6G5IApcqXQOAL/End-to-Reliance-Jios-price-war-may-be-185-million-users-awa.html
2018-04-03,"New Delhi:Jio Payments Bank Ltd started operations on Tuesday, the sixth payments bank since the central bank gave in-principle approval to 11 applicants in August 2015.The launch comes within a month of Aditya Birla Idea Payments Bank starting operations on 22 February.“Jio Payments Bank Ltd has commenced operations as a payments bank with effect from April 3, 2018. The Reserve Bank has issued a licence to the bank under Section 22 (1) of the Banking Regulation Act, 1949 to carry on the business of payments bank in India,"" a press release by Reserve Bank of India (RBI) stated on Tuesday.Reliance Industries Ltd was one on the applicants which was issued an in-principle approval for setting up a payments bank, said RBI.Payments bank is a differentiated bank providing a limited range of products, such as acceptance of demand deposits and remittances of funds. It can accept a restricted deposit, which is currently limited to Rs1 lakh per customer. However, these banks cannot issue loans and credit cards.Last month, RBI issued fresh know your customer norms for payments banks that are likely to increase operational costs for these banks.According to the new guidelines, payments banks have been directed to get their customers’ information verified by third parties. “Reliance on KYC done by telecom companies is not permissible,"" an RBI letter sent to chief executive officers of payments banks said.Other payments banks that have started operations are Airtel Payments Bank Ltd, India Post Payments Bank Ltd, Paytm Payments Bank Ltd and Fino Payments Bank Ltd.Three applicants have surrendered their licences, while two are yet to set up payments banks - Vodafone m-Pesa Ltd and National Securities Depository Ltd.",https://www.livemint.com/Industry/lfxKMYS2Ko4hoaCCTcO4EJ/Jio-Payments-Bank-starts-operations-from-Tuesday-after-RBI-n.html
2018-08-23,"Mumbai: The Mukesh Ambani-led Reliance Industries Ltd (RIL) today become the first Indian company to cross  ₹  8 trillion market capitalization after its shares surged nearly 38% this year. RIL share prices rose 1.86% to close at a record high of   ₹  1,269.70 on BSE, pegging its market cap at  ₹  8.05 trillion after data from the Telecom Regulatory Authority of India (Trai) showed Reliance Jio continued to add subscribers at a healthy pace. India’s benchmark Sensex Index rose 0.13% to 38,336.76 points.Investors continued to buy RIL shares on expectation of additional revenue from Reliance JioGigaFiber, the telecom firm’s broadband service, and Jio Phone 2. A higher subscription base and attractive tariff plans are also seen as bolstering margins.Analysts also expect strong earnings growth momentum, courtesy the newly commissioned refinery off-gas cracker and ramp-up of RIL’s petcoke gasification project. RIL’s June quarter results, which showed gradual improvement in the telecom and retail financials, also cheered investors.In July, Reliance Jio reported a profit of  ₹  612 crore for the June quarter, a 19.9% rise on a sequential basis, on revenue of  ₹  8,109 crore from its operations. Reliance Jio had reported a net profit of  ₹  510 crore on revenue of  ₹  7,128 crore during the March quarter. Organized retail reported a 123.7% rise in revenue, at  ₹  25,890 crore for the quarter, backed by rapid store expansion.“We value RIL’s retail business at F20e EV/sales of 0.8x. This is in line with the average of the two comparable listed retail players, Future Retail Ltd and Shoppers Stop Ltd (both based on Bloomberg consensus estimates),"" said Morgan Stanley in a 16 August report. “We value telecom investments at a target EV/IC multiple of 0.97x. Our target multiple is based on valuing Jio’s F21e EBITDA at an EV/EBITDA multiple of 7.5x and discounting it back using a discount rate of 12%. Our 7.5x multiple is in line with where Bharti Airtel and Idea are currently trading, based on Bloomberg consensus estimates.""According to Trai data, Reliance Jio added 9.71 million users in June, taking its subscriber base well past 215 million. It also recorded market share gain to 18.78% from 18.7% a month ago.“Jio continued to show strong subscriber momentum, in line with our expectation. However, flattish sequential ARPU despite cashback offers and changes to prime membership are surprises. The focus remains on onboarding more subscribers and driving engagement; price increase appears less of a focus for now,"" an analyst said on condition of anonymity.",https://www.livemint.com/Companies/BYfuiu7HeNn3urUwJl5LgO/RIL-market-cap-crosses--8-trillion-for-the-first-time.html
2018-11-19,"Mumbai/New Delhi: Billionaire Mukesh Ambani-owned Reliance Industries Ltd is considering a plan to boost its oil refining capacity by about half, people with knowledge of the matter said. The proposed plant, to come up at the world’s biggest refining complex in Jamnagar, will be able to process as much as 30 million tonnes of crude a year, the people said asking not to be identified because the discussions are private. The company’s shares closed 2% higher in Mumbai, compared with 0.9% gain in the benchmark BSE Sensex index.Asia’s richest man seeks to cement Reliance’s dominance in the world’s fastest-growing major oil consuming nation as rivals including Saudi Aramco, Abu Dhabi National Oil Co., and Russia’s Rosneft PJSC acquire plants in India. Total SA and Royal Dutch Shell are also expanding into fuel retailing in India. International Energy Agency expects India’s energy demand to more than double by 2040, making it the single largest source of global growth.Reliance has begun discussions with global refinery process licencers and equipment vendors for the new refining train at the Jamnagar complex, the people said. The plant of the size planned by the company may cost $10 billion, they said.A Reliance spokesman didn’t reply to an email seeking comment.Saudi Aramco and Adnoc signed agreements to invest in a proposed 60-million tonne refinery in Ratnagiri, Maharashtra, while Rosneft and partners acquired Essar Oil Ltd.Shell has restarted retailing gasoline and diesel in the country, while Total partnered the Adani Group to set up liquefied natural gas import terminals and fuel retailing business. Last year, BP Plc expanded its partnership with Reliance to retail auto fuels.Demand for fuel in India and the Middle East will make the two regions bigger oil consumers than the European Union by 2030, driven mainly by diesel for trucks and petrochemicals feedstock, according to the IEA.Reliance is looking to process the dirtiest and heaviest crude and may focus on producing feedstock for petrochemicals, the people said.The expansion plan is still under discussion and hasn’t been finalized, the people said. A feasibility report is likely to be prepared by the end of next year, once the recently-expanded petrochemicals capacities stabilize, and Reliance is expected to make the final investment decision with an aim to start work in 2020, the people said.The company had considered expanding its refining capacity in the past, and in 2013-14 it sought environment approval for the project. Reliance didn’t move ahead with the plan as it focused on increasing downstream chemicals capacities and building the telecom business.",https://www.livemint.com/Companies/bfjyqT9tUhqWajPWKJco6K/Reliance-plans-expanding-worlds-largest-refinery-complex-R.html
2018-05-06,"Mumbai: Reliance Industries (RIL) is likely to invest Rs60,000 crore into its telecom unit this fiscal year as the company seeks to speed up the roll out of broadband services and expand its wireless network, two people aware of the matter said.In addition to this, unit Reliance Jio Infocomm Ltd may also borrow as much as Rs1 trillion, the people said, requesting anonymity.“This is being done as Jio wants to fast-track its plan to scale up its capacity and coverage which would require further infusion of funds,"" said one of the two people.Spokespeople for RIL and Jio did not immediately respond to queries. The firm will continue to invest in laying fibre even as it has already built the largest optical fibre network in the country, Anshuman Thakur, head of strategy and planning at Jio, said in an interview on 27 April, after Reliance Industries announced its earnings.“In terms of total investment, we don’t normally say such figures, but it is the largest network in the country, on both intra city as well as inter-city (fibre). We have a substantial advantage over all operators. But, we will keep on building fibre. We are gradually rolling out our FTTH (broadband services) and other services, during the course of which we will be laying much more fibre,"" he said.“On the tower (side), we have identified this phase of network rollout. Beyond that, it’s the capacity side (where the investments)… will be required. We are well equipped to put towers on our own if others don’t want to give us. But, if they give us, you know every tower we will have to decide whether we should build on our own or lease it from others,"" Thakur said.",https://www.livemint.com/Industry/FNiEhooMKdOCh028MDyABN/Reliance-Jio-may-get-additional-Rs60000-crore-firepower.html
2018-08-15,"Singapore: Reliance Industries has declared force majeure on gasoline exports from its Jamnagar site, four people familiar with the matter said on Wednesday, causing the profit margin from producing the fuel to jump to its highest since September. The force majeure follows an unspecified issue at a gasoline-producing fluid catalytic cracker (FCC) unit in its export-oriented refinery, two of the people said. That plant can process more than 500,000 barrels per day (bpd) of crude oil and is located in Jamnagar’s special economic zone (SEZ). Reliance filed a statement to the National Stock Exchange (NSE) stating it has shut one of its FCC units and that the unit is expected to restart within two weeks. It added that the rest of the Jamnagar complex is operating normally and it does not expect the shutdown to have any material impact on overall operations. The filing did not say what caused the FCC to shut or comment on the force majeure of gasoline supplies.Force majeure is typically declared when matters deemed beyond a refinery’s control disrupt supplies, allowing it to void some of its contractual obligations to customers. Reliance operates one other refinery in Jamnagar, which mainly meets domestic demand. The people said at least two gasoline cargoes scheduled for this month’s loading from Reliance were affected, one of which was destined for Fujairah in the United Arab Emirates. The people declined to be identified because they were not authorised to speak with media. According to ship tracking data on Thomson Reuters Eikon, four gasoline cargoes were scheduled to load from Sikka on to ships chartered by Vitol, Emirates National Oil Company (ENOC), Oman Trading International and Royal Dutch Shell since 10 August. Two of the four vessels have been anchored at the port since 13 August, while the other ships are either en route or at a nearby port. The force majeure on gasoline supplies was declared this week and this could last at least eight days, one of the four people said. It was not immediately clear what the issue at the FCC was, but it is expected to be resolved soon, another source said. “This will have quite an impact on the (Asian) gasoline market,"" said a Singapore-based trader, adding that the market was already reacting to talk of trouble at Reliance’s gasoline-making unit even before it declared force majeure.Reliance offered a heavy naphtha cargo for export last month, which traders took as a sign its gasoline-making unit could be hit by glitches. Heavy naphtha is a feedstock for gasoline or paraxylene and Reliance does not usually offer the grade. Asia’s gasoline crack, which measures the profit margin from refining a barrel of Brent crude into the fuel, rose by 30% from Tuesday to $11.55 a barrel, the highest since 20 September.",https://www.livemint.com/Companies/WCQDvDJrm9nAkpT3LuK6nO/RIL-halts-gasoline-shipments-from-Jamnagar-site-fuel-margin.html
