date,data,url
2018-03-11,"(Reuters) - India’s Eicher Motors Ltd said on Monday it is shutting down its joint venture with U.S.-based Polaris Industries Inc immediately, as sales failed to meet expectations after the initial success. The equal venture, Eicher Polaris Pvt Ltd, was formed in 2012 to manufacture Multix, which the companies touted as India’s first personal utility vehicle to carry passengers as well as cargo. Eicher Polaris reported a net loss of 918.3 million rupees ($14.13 million) for the year ended March 31, 2017, said Gurgaon-based Eicher Motors, adding that it had invested 2.90 billion rupees in the venture as of Dec. 31. Eicher Motors, best known for its Royal Enfield motorcycles, will continue to provide spares and service support for the Multix vehicles, it said. Reporting by Vishal Sridhar in Bengaluru; Editing by Subhranshu Sahu",https://in.reuters.com/article/us-eicher-motors-polaris-inds/indias-eicher-motors-shuts-jv-with-u-s-partner-polaris-idINKCN1GO0DM
2018-12-17,"LONDON (Reuters) - India’s Reliance, operator of the world’s biggest refining complex, and top oil exporter Saudi Arabia will explore joint investments in refining and petrochemicals in the two countries, Saudi Arabian Energy Minister Khalid al-Falih said. Al-Falih tweeted that he met Reliance Industries chairman Mukesh Ambani and they discussed joint investment opportunities and cooperation in petrochemicals, refining and telecoms in their two countries. Reliance’s two oil refineries in western India have a combined capacity to process 1.4 million barrels per day of crude and the company has set a target to raise capacity by a further 600,000 bpd. Reporting by Nidhi Verma in New Delhi, writing by Ahmad Ghaddar",https://in.reuters.com/article/india-saudi-oil/saudis-falih-discusses-joint-refining-projects-with-reliance-idINKBN1OG1PH
2018-11-28,"SEOUL (Reuters) - South Korea’s top court ruled on Thursday that Japan’s Mitsubishi Heavy Industries Ltd must compensate 10 South Koreans for their forced labour during World War Two, a ruling that drew an immediate rebuke from Tokyo.  The decision echoed the Supreme Court’s landmark verdict last month that ruled in favour of South Koreans seeking compensation from Japan’s Nippon Steel & Sumitomo Metal Corp. for their wartime forced labour.  It upheld a 2013 appeals court decision that Mitsubishi must pay 80 million won ($71,000) to each of five labourers or their families in compensation. In a separate ruling, the court also ordered Mitsubishi to pay up to 150 million won to each of another five plaintiffs or their families. Mitsubishi called the verdict “deeply regrettable”, saying in a statement that it would discuss its response with the Japanese government.  Japanese Foreign Minister Taro Kono quickly issued a statement in which he said the court’s decisions were “totally unacceptable”. “This fundamentally overturns the legal basis for friendly ties between Japan and South Korea and is extremely regrettable,” Kono said. Kono urged Seoul to take steps to ensure “fair economic activity” for Japanese firms or Tokyo would consider its options, including referring the case to an international court. A senior official at Seoul’s foreign ministry said the government respected the ruling and would craft measures in a way that could heal the victims’ wounds but at the same time foster future relations with Japan.  Previous cases the group of five former labourers had brought in Japan were dismissed on the grounds that their right to reparation was terminated by a 1965 treaty normalising diplomatic ties between Seoul and Tokyo. However, the South Korean Supreme Court upheld last month’s ruling that Japan’s occupation of the peninsula was illegal.  “The treaty does not cover the right of the victims of forced labour to compensation for crimes against humanity committed by a Japanese company in direct connection with the Japanese government’s illegal colonial rule and war of aggression against the Korean peninsula,” the court said in a statement. Kim Seong-ju, a 90-year-old plaintiff in the second case, said she was sent to Japan when she was 15 with the recommendation of her teacher, who was a Japanese national.  “I was told that I could go to middle and high school and study more, but it turned out I had to work at the factory all the time,” Kim told a news conference after the ruling, showing her permanently injured hand. “Now I feel great.” Japan and South Korea share a bitter history that includes Japan’s 1910-45 colonisation of the Korean peninsula and the use of comfort women, Japan’s euphemism for girls and women, many of them Korean, forced to work in its wartime brothels.  The rows over wartime history have long been a stumbling block for relations between the East Asian neighbours, sparking concern that their joint efforts to rein in North Korea’s nuclear programme could be affected. Reporting by Hyonhee Shin and Joyce Lee; Additional reporting by Jeongmin Kim, Daeun Yi and Hyunyoung Yi in SEOUL and Elaine Lies, Kiyoshi Takenaka and Chris Gallagher in TOKYO; Editing by Michael Perry and Paul Tait",https://in.reuters.com/article/japan-forcedlabour-southkorea/south-korean-court-decision-on-wartime-forced-labourers-draws-rebuke-from-japan-idINKCN1NY05U
2018-07-18,"(Reuters) - Debt-laden Indian telecoms company Reliance Communications Ltd (RCom) said its losses narrowed in the first quarter and it is confident of closing its debt resolution process by the end of September. It reported a loss of 3.42 billion rupees ($34 million) for April to June on Wednesday, saying lower expenses in terms of access charges and licensing fees had helped reduce losses. It was the company’s seventh straight quarter in the red but narrowed from a loss of 198 billion rupees in the previous quarter and a 12.21 billion rupee loss in the same quarter a year ago.  Like other Indian telecoms firms, RCom has been hit by a fierce price war and is the most leveraged of all listed telecoms carriers in India.   RCom, controlled by businessman Anil Ambani, is due to sell 181 billion rupee of assets to Reliance Jio Infocomm and Canada’s Brookfield, which will trim its huge debt pile. Revenue from operations fell about 26 percent to 10.06 billion rupees in the first quarter, it said. RCom owed banks $7 billion as of March 2017 when it last made public its debt level, and more to vendors. RCom is confident of closing the ongoing debt resolution in the second quarter of FY 2018-19 as planned, the company said in its results statement. Already reeling under a huge debt load, RCom fell deeper into the red after the market entry in 2016 of Reliance Industries’ telecoms venture Jio Infocomm, owned by Mukesh Ambani - Asia’s richest person and Anil Ambani’s older brother. RCom, once India’s No.2 phone carrier, shut down its mobile business late last year. After the wireless business sale, it plans to focus on its enterprise business of data centres and undersea cabling.  ($1 = 68.6200 Indian rupees) Reporting by Chris Thomas and Aby Jose Koilparambil in Bengaluru; Editing by Himani Sarkar and Susan Fenton",https://in.reuters.com/article/rcom-results/rcom-reports-smaller-loss-in-first-quarter-idINKBN1K81WD
2018-07-24,"SINGAPORE/NEW DELHI (Reuters) - Reliance Industries is looking to sell more naphtha, bringing its total naphtha exports through tenders for August lifting at 185,000 tonnes, traders said, the highest monthly spot volumes offered by the company since February. However, some 60 percent of the August volumes were considered off-specification as the grade does not meet the requirements of the petrochemical industry standard, the traders added.      It is unclear why Reliance’s naphtha contains more oxygenates than usual. Reliance officials were not available for immediate comment. Reliance had offered the long-range tanker size cargo for end-August loading from Sikka Port in western India through a tender which closes on Wednesday.  But the cargo contains 100 parts per million (ppm) of total oxygenates, twice the acceptable amount for making petrochemicals.  The fuel, however, could still be used but only if buyers have the means to lower the oxygenates levels.   Reliance, which operates the world’s biggest refining complex at Jamnagar in western India, has already sold one such cargo with 100 ppm oxygenates to Vitol for early August loading at discounts to Middle East quotes on a free-on-board (FOB) basis.  Traders said the off-specification cargoes came at a time when European naphtha arriving next month in Asia was lower versus July.  Reporting by Seng Li Peng and Nidhi Verma in NEW DELHI; editing by Emelia Sithole-Matarise",https://in.reuters.com/article/naphtha-reliance-india/reliance-offers-more-naphtha-but-non-petchem-grade-idINKBN1KE1UI
2018-08-16,"NEW DELHI/SINGAPORE (Reuters) - India’s Reliance Industries, operator of the world’s biggest refining complex, has cancelled lifting of vacuum gas oil (VGO) cargo from local refiner Nayara Energy due to shutdown of its gasoline making unit, three sources said on Thursday. Reliance on Wednesday announced that it has shut a gasoline-producing fluid catalytic cracker (FCC) unit in its export-oriented 704,000 barrels per day (bpd) refinery. The unit is expected to restart within two week, it said.sp Reliance was to lift 40,000 tonnes of VGO, a feedstock for FCC, from Nayara’s refinery in Vadinar later this month, the sources said. Reuters on Wednesday reported that Reliance has declared force majeure on gasoline exports from its Jamnager refinery in western India. A U.S based trade source said Reliance has declared force majeure on 4 gasoline cargoes bound to the United States due to shutdown of the FCC. Reliance’s two refineries at Jamnagar have the capability to process about 1.5 million bpd oil. Reliance and Nayara Energy did not respond to a Reuters email seeking comments. Asia’s gasoline crack fell on Thursday but remained close to its highest level this year due to supply disruptions after Reliance Industries declared force majeure on gasoline supplies the previous day.  Reporting by Nidhi Verma in NEW DELHI, Jessica Jaganathan in SINGAPORE, Additional Reporting by Marianna Parraga in MEXICO; Editing by Alexandra Hudson",https://in.reuters.com/article/gasoline-india-reliance/reliance-cancels-vgo-cargo-buy-from-nayara-on-fcc-shutdown-sources-idINKBN1L11KP?feedType=RSS&feedName=businessNews
2018-11-19,"It acquired over 12 million shares of Stelco at C$20.50 per share, a premium of 4.2 percent to its close on Friday. The insurer bought the stake in Stelco from Bedrock Industries, a unit of Lindsay Goldberg LLC, which owned 60.1 percent in the company before the sale. Bedrock still holds about 47 percent stake in Stelco. Reporting By Aparajita Saxena in Bengaluru; Editing by Shinjini Ganguli",https://in.reuters.com/article/us-stelco-m-a-fairfax-fin/prem-watsas-fairfax-financial-takes-stake-in-canadian-steelmaker-idINKCN1NO1MG
2018-03-07,"MUMBAI (Reuters) - India’s cabinet approved on Wednesday an increase to the cap on airwaves that a mobile operator can hold to 35 percent from 25 percent, the federal government said in a statement. Based on recommendations of India’s telecoms regulator and the Telecom Commission, the cabinet also removed the intra-band cap but said mobile carriers would have to adhere to a 50 percent cap on combined airwaves holdings below 1 GHz bands. The changes will allow telecoms players to trade airwaves and potentially improve participation in spectrum auctions. The entry of Reliance Industries’ telecom firm Jio disrupted the sector in 2016 with free voice and cut-price data plans, driving consolidation in the industry and forcing out smaller players. Bharti Airtel is India’s top mobile carrier, while Vodafone Group Plc’s  India unit and Idea Cellular are merging their operations. New Delhi also decided to allow telecom network operators to pay for pricey spectrum in 16 installments instead of 10. Telecom industry lobby group, the Cellular Operators Association of India (COAI), welcomed the changes. “The spectrum caps will help the consolidation process and debt extension will give some immediate cash flow relief,” COAI Director General Rajan Mathews said. But he added that the sector was still grappling with excessive levies and taxes. Reporting by Sankalp Phartiyal; Editing by Louise Heavens and Edmund Blair",https://in.reuters.com/article/us-india-telecoms/india-cabinet-approves-increasing-spectrum-cap-for-mobile-carriers-idINKCN1GJ2JZ
2018-10-16,"(Reuters) - Indian shares ended more than one percent lower on Wednesday, dragged by financial stocks such as Indiabulls Housing Finance Ltd and Yes Bank Ltd amid liquidity concerns. The benchmark BSE Sensex closed 1.09 percent lower at 34,779.58 while the broader NSE Nifty ended 1.24 percent weaker at 10,453.05. Indian markets have been facing a liquidity crunch owing to a depreciating rupee and higher oil prices.  Indiabulls Housing ended 14.3 percent lower and was the top percentage loser on the Nifty.  Reliance Industries Ltd dropped 1.1 percent ahead of the company’s September quarter earnings due later in the day. Reporting by Tanvi Mehta in Bengaluru; Editing by Vyas Mohan",https://in.reuters.com/article/india-stocks/nifty-sensex-fall-more-than-1-percent-amid-liquidity-concerns-idINKCN1MR0MY
2018-10-17,"NEW DELHI (Reuters) - India’s Reliance Industries Ltd, owner of the world’s biggest refining complex, has halted imports of Iranian crude ahead of U.S. sanctions against Tehran’s oil sector, its joint chief financial officer said. The United States plans to impose new sanctions on Iran’s oil sector from Nov. 4 in a bid to curb Iranian involvement in conflicts in Syria and Iraq and bring Tehran to the negotiating table over its ballistic missile programme. V. Srikanth said Reliance has boosted purchases from other Middle Eastern suppliers and the United States to make up for the loss of Iranian barrels and reduced intake of Venezuelan oil. Venezuela’s oil production is at a 60-year low after years of underinvestment. “We continue to get (Venezuelan oil) but I would say it is lower,” Srikanth said. “Iranian supplies are zero. Therefore we have had to look at alternatives like... Middle Eastern crudes, and we are also taking some U.S. grades.” Reliance, an Indian conglomerate controlled by billionaire Mukesh Ambani, has significant exposure to the U.S. financial system, where it operates some subsidiaries. The company’s decision to stop buying Iranian oil from October-November came after an advisory from its insurers, a source familiar with the matter told Reuters in May. Reliance imported 2 million barrels of Iranian oil in September, ship tracking data obtained from sources showed. Its two advanced plants at Jamnagar in western Gujarat state can together process 1.4 million barrels per day (bpd) of oil and have the capability to turn cheaper, dirtier crudes into high-value refined products. Reliance on Wednesday reported a record quarterly profit in the July to September period. “Our integrated refining and petrochemicals business generated strong cash flows,” chairman Mukesh Ambani said in a statement. However, its gross refining margin for the three months through September, or profit earned on each barrel of crude processed, fell to $9.50 per barrel, a 3-1/2 year low.  Reliance said higher oil prices, a narrowing price spread between light and heavy crude and weaker light distillate cracks during the quarter had affected its refining and marketing business. Reliance had also declared force majeure on gasoline exports from its Jamnagar site in August due to a technical glitch at a fluid catalytic cracker. The company’s exports of refined products during the September quarter totalled 10.1 million tonnes compared to 11.2 million tonnes a year earlier.   Srikanth said the Indian government’s recent order to state-owned fuel retailers to cut marketing margins by 1 rupee a liter will not affect his firm’s plan to ramp up its network of retail fuel stations.     The company has 1,325 fuel stations. The price of gasoil and gasoline sold through that network is on a par with that of state fuel retailers, Srikanth said. Writing by Nidhi Verma; Editing by Jan Harvey",https://in.reuters.com/article/reliance-india-iran/reliance-industries-halts-iranian-oil-imports-idINKCN1MR2L8
2018-12-07,"(Reuters) - U.S. singer Beyonce will perform at the wedding of the daughter of India’s richest man, Mukesh Ambani, along with Bollywood stars, and guests will be flown in on 100 chartered flights in lavish marriage celebrations. Isha Ambani, 27, will marry Anand Piramal, 33, in the financial capital of Mumbai on Tuesday, but the festivities begin this weekend in the desert city of Udaipur, with three days of song, dance and pre-wedding rituals. Wedding guests have access to an app mapping out the activities, which include a private concert by Beyonce.  More than 100 chartered flights are landing in Udaipur’s sleepy airport, a source on the spot, who declined to be identified, told Reuters. Bollywood stars, including Priyanka Chopra, who got married last week, will also attend.  Indian media have speculated that the guest list includes former U.S. President Bill Clinton, along with his wife and  Democratic candidate in the 2016 presidential election, Hillary Clinton.  “The event will have many visitors from abroad, so customs and immigration counters have been set up at the airport and will remain active for the next five days,” the airport source said. The source declined to say how much Beyonce was being paid for the concert and media have not reported a figure. The wedding will bring together two of India’s most influential families.  Ambani, the chairman of Reliance Industries, has a net worth of $47 billion, Forbes magazine says. The Piramals have interests in pharmaceuticals and real estate, and according to a report in the news magazine India Today, have given the couple a 50,000-sq-foot (4,645-sq-m) sea-facing home in Mumbai. Many in India, where millions live in dire poverty, have closely followed the preparations, including the couple’s engagement at the luxury Villa D’Este hotel on Italy’s Lake Como, attended by more than 600 guests, and featuring a private performance by singer John Legend. Newspapers and websites have been full of details about the ceremonies, the designer jewellery and clothes, with some of India’s top designers dressing the wedding party.  The wedding invitation includes necklaces and precious stones stacked in a two-tier floral box, at a cost of 300,000  rupees each ($4,236), India Today said. The wedding is the latest in a series of high-profile  marriages that began last year, when cricket captain Virat Kohli tied the knot with Bollywood actress Anushka Sharma. Just last week, actress Priyanka Chopra and U.S. singer Nick Jonas had a two-day wedding at one of India’s most ostentatious royal palaces.  Reporting by Rahul Singh; Writing by Shilpa Jamkhandikar; Editing by Sanjeev Miglani and Robert Birsel",https://in.reuters.com/article/us-india-ambani-marriage/bollywood-beyonce-and-bling-as-daughter-of-indias-richest-man-set-to-marry-idINKBN1O61IU
2018-05-30,"NEW DELHI/LONDON (Reuters) - India’s Reliance Industries Ltd, owner of the world’s biggest refining complex, plans to halt oil imports from Iran, two sources familiar with the matter said, in a sign that new U.S. sanctions are forcing buyers to shun oil purchases from Tehran. Reliance’s move, expected to take effect in October or November, came after U.S. President Donald Trump abandoned a 2015 nuclear agreement this month and ordered the reimposition of U.S. sanctions on Tehran. Some sanctions take effect after a 90-day “wind-down” period ending on Aug. 6, and the rest, notably on the petroleum sector, after a 180-day “wind-down period” ending on Nov. 4. India has said it does not follow U.S. sanctions but companies with links to the U.S. financial system could be liable to penalties if they do not comply. Reliance, an Indian conglomerate controlled by billionaire Mukesh Ambani, has significant exposure to the financial system of the United States, where it operates some subsidiaries that are linked to its oil and telecom businesses among others. Reliance, whose modern refining complex at Jamnagar in Gujarat can process about 1.4 million barrels per day (bpd) of crude, has told officials of the National Iranian Oil Co (NIOC) that the firm would stop oil imports from Tehran in October or November, one of the sources said. A second source said the company could halt imports from Iran earlier than that if European nations and Tehran failed to salvage the nuclear deal. This source said that some insurance companies have asked Reliance to end exposure to Iran before November. Global insurers have already warned about doing business with Iran while some shipping lines have said they would not take new bookings for Iran. The United States has threatened to impose sanctions on European companies that do business with Iran. In the interim period until it stops buying Iranian oil, Reliance has asked NIOC to supply Iranian oil in vessels owned by National Iranian Tanker Company (NITC), the sources said. The sources did not wish to be identified as the matter is sensitive. Reliance did not respond to an email from Reuters seeking comment. In 2017, Reliance’s oil imports from Iran surged by about 45 percent to 67,000 bpd, according to ship tracking data. In Jan-April 2018, the company has imported about 96,000 bpd. Washington’s withdrawal from the nuclear deal has spurred global insurers and other companies to rethink their dealings in Iran as they await further guidance from the United States and European Union. Earlier this month French energy giant Total said it might quit a multi-billion-dollar gas project if it could not secure a waiver from U.S. sanctions. Italy’s Eni, which last June signed a provisional agreement with Tehran to conduct oil and gas feasibility studies, has said it had no plans for new projects in Iran. Reliance, which deals with some of the top-notch foreign bankers with huge exposure to the U.S. financial system, exports fuel to the United States and imports ethane from there for its petrochemical plants. Trade sources have said Reliance recently bought up to 8 million barrels of U.S. crude. After a gap of six years, Reliance resumed purchases from Iran in 2016 when Western powers eased restrictions on trade with Iran in return for the OPEC member agreeing to end its disputed nuclear programme. During previous sanctions NIOC waived a condition for its oil buyers to open letters of credit.  Since the lifting of sanctions, it has been selling oil in euros, a move that has allowed companies to temporarily continue dealing with Iran, despite the U.S. move to reimpose sanctions. Iran is also offering deep discounts on sales to recoup market share in Asia, lost to key rivals Saudi Arabia and Iraq. The company’s global depository receipts are traded in the U.S. market. It is also the first Asian company to float 50- and 100-year bonds on the U.S. debt market, according to its annual report. Reporting by Nidhi Verma; Editing by Adrian Croft",https://in.reuters.com/article/india-iran-reliance/exclusive-reliance-to-halt-oil-imports-from-iran-sources-idINKCN1IV1XR
2018-07-30,"(Reuters) - India’s Idea Cellular Ltd reported a surprise quarterly profit on Monday on a one-time gain from the sale of telecom towers, but an aggressive pricing war set in motion by deep-pocketed rival Reliance Jio continued to dent its topline. Analysts, on average, were expecting a net loss of 13.71  billion rupees, according to estimates by Thomson Reuters I/B/E/S. However, a gain of about 33.65 billion rupees from the sale of Idea Cellular Infrastructure Services, helped the company turn in a profit. Revenue from operations fell about 28 percent to 58.89 billion rupees. The highly competitive market has forced smaller rivals to exit and prompted Idea to merge operations with Vodafone’s Indian unit. India’s telecom department has given the deal its nod, Idea said last week. The merger, which will potentially create India’s biggest telecom operator, is expected to close shortly, it added.  Idea’s larger rival Bharti Airtel Ltd posted a surprise profit last week, helped by tax gains, but its bottomline remained under pressure as it tries to keep up with Mukesh Ambani-backed Jio’s cut-price strategy. Shares of Idea closed 3.6 percent higher on Monday. ($1 = 68.6700 Indian rupees) Reporting by Chris Thomas in Bengaluru; Editing by Sunil Nair and Vyas Mohan",https://in.reuters.com/article/idea-cellular-results/idea-cellular-turns-in-first-quarter-profit-on-tower-sale-gain-idINKBN1KK16B
2018-11-25,"TOKYO (Reuters) - Japan’s Daikin Industries Ltd said on Monday it would buy Austria-based AHT Cooling Systems for 881 million euros ($1 billion) as it seeks global growth outside the maturing air-conditioning business in the developed world. Daikin, the world’s largest maker of air-conditioning equipment, said it would buy all of unlisted AHT Cooling, a refrigerator maker for business use, from British investment firm Bridgepoint. The purchase of AHT Cooling would solidify Daikin’s foothold in Europe, while helping to expand its refrigeration business in the United States and Asia, the Osaka-based company said in a statement. AHT has production sites in Austria, the United States, China and Brazil. Daikin has been setting its sights overseas and beyond its mainstay air-conditioning business, buying Italy’s Zanotti, a maker of industrial cooling and freezing equipment, for 98 million euros in 2016. Having succeeded in grabbing a high share of Asia’s emerging air-conditioning market, particularly in India, Daikin is aiming to expand in Africa, where South Korea’s LG Electronics and China’s Haier are established giants. Daikin’s shares closed up 3.2 percent on Monday, outperforming the Nikkei 225 average, which rose 0.76 percent. ($1 = 113.2000 yen) ($1 = 0.8814 euros) Reporting by Takashi Umekawa and Chang-Ran Kim; Editing by Himani Sarkar and Muralikumar Anantharaman",https://in.reuters.com/article/aht-cooling-sys-m-a-daikin-ind/japans-daikin-to-buy-austrias-aht-cooling-for-1-billion-idINKCN1NV0K2
2018-09-17,"ZURICH/BERLIN (Reuters) - Switzerland’s Clariant and new anchor shareholder Saudi Basic Industries Corp (SABIC) will merge their high-performance materials businesses and install a SABIC manager as head of the group as they strengthen their partnership. The new joint venture and governance accord announced on Tuesday mark the first concrete signs of how SABIC’s arrival as a white knight in January is reshaping the speciality chemicals group that U.S. activists had targeted. The partners had agreed that SABIC would not take over Clariant but could boost the 24.99 percent stake it bought from the activists to rescue Clariant from a hostile takeover threat, Clariant Chief Executive Hariolf Kottmann told a news conference.  Reuters reported in June that SABIC, the world’s fourth-largest chemicals maker, was considering increasing its holding in Clariant and pursuing joint ventures. Clariant shares were up 6.1 percent at 0915 GMT, leading the European chemical sector index, after news of the revamp that will let Clariant focus on higher-value speciality chemicals. SABIC shares gained 0.7 percent. SABIC Specialties Executive Vice President Ernesto Occhiello, 58, will take over next month as chief executive.  Kottmann, who is 62 and has been CEO for 10 years, will now become chairman. Clariant and U.S. group Huntsman last Ocotber  abandoned plans for a $20 billion merger, a win for activist investors who fought the deal for months on the grounds it would destroy shareholder value.  Clariant will hold a majority stake in the new business, which combines its Additives and high-value Masterbatches divisions with parts of SABIC’s Specialties business. Clariant will divest the remaining Plastics & Coatings business by 2020, it said in a statement. By 2021, the group aims to generate annual sales of around 9 billion Swiss francs ($9.36 billion), compared with 6.38 billion in 2017, and a margin on earnings before interest, tax, depreciation and amortisation (EBITDA) of around 20 percent. Kottmann said it was important to gain critical mass in specialty chemicals and said the $15 billion in sales the company could have achieved if it had merged with Huntsman was “still the number which is important for us”. “The move now is a first move into this direction. I’m sure that we will have more opportunities in the years to come to further go into higher value specialities and to strengthen our business areas, for example care chemicals or catalysis or natural resources,” Kottmann said. Middle Eastern companies have been eager to expand into advanced downstream chemicals operations like the catalysts that Clariant produces to help speed up processes at chemicals plants. Saudi state-owned oil company Saudi Aramco in 2015 bought half the synthetic rubber business of Germany’s Lanxess for around 1.2 billion euros. The moves show that Saudi companies are increasingly trying to raise their influence outside the kingdom as part of the ambitious Vision 2030 plan which was set out by Crown Prince Mohammed bin Salman to diversify the country’s economy from oil. The group said combining operations was set to generate annual synergies of around 100 million Swiss francs over three years from the deal’s closing. It would cost 80 million to implement the plan, which would take force at the start of 2020 and significantly boost earnings per share in the first year. Under the governance agreement, Clariant’s board of directors will expand to 12 members from 10 now, of which four will be nominated by SABIC. Shareholders must approve the change at a meeting set for Oct. 16. Even including a one-off payment to SABIC to be determined later, its pro forma 2019 net debt to EBITDA leverage ratio should not exceed 2.4 times and leave Clariant’s investment-grade debt rating untouched, it said. Increased earnings quality and operating cash flow will let Clariant at least maintain a steady if not higher dividend every year, it said.($1 = 0.9619 Swiss francs) Editing by Keith Weir",https://in.reuters.com/article/clariant-sabic/clariant-sabic-tighten-links-under-new-partnership-idINKCN1LY1E9
2018-10-01,"* NSE index down 0.67 pct, BSE index falls 0.47 pct * Airline stocks tank on ATF price hike * IL&FS group stocks gain on fund-raising plan, govt move By Arnab  Paul Oct 1 (Reuters) - Indian shares fell on Monday, dragged by financial and energy shares such as Kotak Mahindra Bank and Reliance Industries, while investors were cautious after the central bank announced measures to curb liquidity concerns. The Reserve Bank of India (RBI) decided to buy a total of 360 billion rupees ($4.95 billion) worth government bonds under its open market operations this month. This comes after the RBI eased mandatory cash requirement rules for banks last week. However, analysts feel that measures would do little to sway market sentiment. “The RBI measures are not really sufficient to change the sentiment because even though it implies there would be lesser market borrowing, the fiscal deficit target remains the same,” said Dhananjay Sinha, head of institutional research at Emkay Global Financial Services. “This means that the RBI will be looking to tap in other sources, which wont make much of a difference eventually.” Kotak Mahindra fell as much as 12.2 percent to its lowest since January on concerns RBI may clamp down on the bank for failing to bring down promoter stake as per regulations. Bandhan Bank Ltd shares plummeted to lowest since their March debut after the RBI put curbs on its branch expansion and froze CEO pay for its failure to bring down main shareholder’s stake to below 40 percent. The broader NSE index was down 0.67 percent at 10,859.80.10 as of 0650 GMT, while the benchmark BSE index was 0.37 percent lower at 36,091.54. Oil refiner Reliance Industries, down 3.4 percent, contributed to around a third of the NSE index’s loss. Oil prices continued to surge with brent oil hitting a near four-year high. Telecom operator Bharti Airtel Ltd hit a 20-month low as the stock broke below a support at 346.6 rupees, technical analysis showed. Among gainers, IL&FS Engineering and Construction Co recovered with a 16.9 percent jump, while those of IL&FS Transportation Networks Ltd rose 9.3 percent. Television reports said Indian government is moving to take control of Infrastructure Financing and Leasing Services Ltd IL&FS) and has moved the National Company Law Tribunal (NCLT) to remove the company’s board. IL&FS said on Sunday shareholders approved a plan allowing it to raise fresh funds through debt and equity issuances. Airline stocks took a hit after top refiner and marketer Indian Oil Corp hiked aviation fuel price for domestic airlines in metro cities by 6.8-7.4 pct from Oct. 1. Jet Airways (India) Ltd fell as much as 9.3 percent to a 9-1/2-year low, while Interglobe Aviation Ltd hit its lowest since February 2016. SpiceJet Ltd lost over 6 percent. ($1 = 72.8000 Indian rupees) (Reporting By Arnab Paul in Bengaluru; Editing by Gopakumar Warrier)",https://in.reuters.com/article/india-stocks/indian-shares-fall-kotak-mahindra-bank-reliance-hurt-idINL4N1WH24G
2018-08-17,"NEW DELHI/BENGALURU (Reuters) - India on Friday allowed import of petcoke for use as feedstock in some industries, sending shares of cement manufacturers higher. Cement companies, which account for about three-fourths of the country’s petcoke use, were impacted by petcoke-related policy flip-flops, which began with a supreme court judgment banning use of the fuel in and around capital New Delhi last year. The directorate general of foreign trade banned the use of imported petcoke as fuel, but said shipments for use as feedstock in certain industries were allowed. “Import of Petcoke is allowed for only cement, lime kiln, calcium carbide and gasification industries, when used as the feedstock or in the manufacturing process on actual user condition,” the directorate general of foreign trade said. Shares of cement companies such as Ultratech Cement Ltd, Shree Cement Ltd, Ambuja Cements and ACC Ltd rose following the announcement. Shree Cement, one of the country’s significant users of petcoke, saw its shares rise as much as 3.6 percent to 17,898 rupees ($255.36), its highest level this month. Usage of petcoke, a dirtier alternative to coal, in the energy-hungry country has come under scrutiny due to rising pollution levels in major cities.  India’s imports of petcoke have declined this year as cement companies substituted some of their petcoke with coal to avoid production delays due to pollution-related policy changes. As the world’s largest consumer of petcoke, India imports over half its annual petcoke consumption of about 27 million tonnes, mainly from the United States. Local producers include Indian Oil Corp, Reliance Industries and Bharat Petroleum Corp. India is the world’s biggest consumer of petroleum coke, which is a dark solid carbon material that emits 11 percent more greenhouse gases than coal, according to the Carnegie–Tsinghua Center for Global Policy. ($1 = 70.0900 Indian rupees) Reporting by Sudarshan Varadhan in and Abinaya Vijayaraghavan in Bengaluru; Editing by Subhranshu Sahu and Vyas Mohan",https://in.reuters.com/article/india-petcoke/india-allows-conditional-import-of-petcoke-cement-shares-rise-idINKBN1L20VC
