date,data,url
2018-04-02,"New Delhi: The insolvency resolution professional for Bhushan Steel Ltd on Monday told the National Company Law Tribunal (NCLT) that Tata Steel Ltd has offered an upfront payment of Rs35,200 crore to lenders, along with a 12.27% stake in the debt-laden steel maker.Tata Steel will also pay arrears of salary due to 353 employees of Bhushan Steel and ensure continuation of employment.A bench headed by M.M. Kamur was on 28 March informed by the insolvency resolution professional (IRP) that Tata Steel’s bid for Bhushan Steel had been approved by the committee of creditors (CoC). Ravi Kadam, appearing for the IRP, submitted that Tata Steel’s resolution plan also proposed a payment of Rs1,200 crore on a pro-rata basis, spread over a period of one year to “certain"" operational creditors “vital to running the business"".Bhushan Steel’s admitted financial debt stood at Rs56,051.16 crore as on 1 February 2018. Operational debt was close to Rs1,050 crore and the liquidation value of Bhushan Steel stood at Rs14,541 crore, Kadam stated. Additional solicitor general Tushar Mehta, appearing for the CoC, informed the tribunal that after the “commercial viability and feasibility"" of Tata Steel’s plan was reviewed by KPMG and First Advantage Consulting Group, the CoC approved Tata steel’s bid with a 99.8% majority vote. Both Mehta and Kadam raised objections to a plea moved by the employees of Bhushan Steel, challenging the acceptance of Tata Steel’s bid for being in violation of Section 29A of the IBC Code. Section 29A (d) of the Code makes a person convicted for any offence punishable with imprisonment for two years or more ineligible from submitting a resolution plan. Tata Steel UK, a foreign subsidiary of Tata Steel, was fined £1.4m over violation of health and safety norms by an English Court in February 2018. It was argued that the plea brought by the employees failed to show how Tata Steel’s resolution plan adversely affected them, when, in fact, it secured their financial and employment status. A.S. Chandiok, appearing for Bhushan Steel employees, submitted that CoC’s decision of “not rejecting"" Tata Steel’s bid for being disqualified under Section 29A(d) was “not informed"" and said that the IRP was under a statutory obligation to provide reasons for arriving at a decision in a “speaking order"". The tribunal had on 19 March directed committee of creditors (CoC) to consider Section 29A objections raised by the employees over the bid submitted by Tata Steel in its meeting. The tribunal had also directed the resolution professional to report about the decision taken by the CoC in this regard to the tribunal.Bhushan Steel employees were one of the three resolution applicants in the race to bid for Bhushan Steel. The third applicant was JSW Steel. The matter is listed for further hearing on 3 April.",https://www.livemint.com/Industry/3AvpdFUz0vLXcN7cp7CcaI/Tata-Steel-to-pay-Rs35200-crore-cash-for-Bhushan-Steel-to.html
2018-05-30,"New Delhi: The National Company Law Appellate Tribunal (NCLAT) on Wednesday asked Tata Steel Ltd to file an affidavit stating provisions in the resolution plan, if any, on the fate of Bhushan Steel’s outstanding income tax, goods and services tax, and other local taxes.The appellate tribunal also directed Tata Steel to inform the court about the total outstanding financial dues, including the amount owed to operational creditors, and the statutory debt of Bhushan Steel. The directive came after Abhishek Manu Singhvi, counsel appearing for Tata Steel informed the appellate tribunal that it had paid paid Rs. 35200 crore to the financial creditors of Bhushan Steel “against all verified claims"".Earlier this month, Tata Steel had announced its acquisition of Bhushan Steel through its wholly-owned subsidiary Bamnipal Steel Ltd (BNPL), completing the resolution of the first case under the Insolvency and Bankruptcy Code (IBC), 2016.The appellate tribunal was hearing an appeal by Bhushan Steel promoter Neeraj Singal challenging an order of the National Company Law Tribunal (NCLT) approving Tata Steel’s resolution plan for the debt-ridden company. Larsen and Toubro Ltd, which has a claim of over Rs900 crore against Bhushan Steel, has moved a separate appeal against the approval granted to Tata Steel’s resolution plan, saying that it is oppressive against operational creditors.On 15 May, The NCLT’s principal bench approved Tata Steel’s resolution plan promising an upfront payment of Rs35,200 crore to lenders, along with a 12.27% stake in the steel maker.Tata Steel’s resolution plan had proposed to pay Bhushan Steel’s operational creditors Rs1,000 crore, and another Rs200 crore on a pro-rata basis over one year, depending on the “vitality to run the business"".The matter would be next heard on 3 July.",https://www.livemint.com/Companies/C5qpt1QtkpOHJhyQ5hIKON/NCLAT-asks-Tata-Steel-to-clarify-stand-on-Bhushan-Steels-ou.html
2018-10-22,"New Delhi: Tata Steel Ltd on Monday objected to lenders of debt-laden Bhushan Power and Steel Ltd (BPSL) finalizing a bid of its rival JSW Steel Ltd. The lenders allowed JSW Steel to change the basic parameters of its bid after having previously declared Tata Steel as the highest bidder, according to a plea filed by Tata Steel at the National Company Law Appellate Tribunal (NCLAT). On Monday, NCLAT heard the arguments made by the counsel appearing for Tata Steel and adjourned the hearing of the matter to 1 November.Last week, more than two-thirds of lenders to BPSL voted in favour of a revised offer by JSW Steel, turning on the heat in a contest for an asset that is also being pursued by Tata Steel and UK’s Liberty House.In the initial round of bidding, BPSL received bids of  ₹ 11,000 crore from JSW Steel,  ₹ 17,000 crore from Tata Steel and  ₹ 18,500 crore from Liberty House. Sajjan Jindal-promoted JSW Steel subsequently revised its bid to  ₹ 19,700 crore, which has now won the lenders’ approval. A two-member NCLAT bench headed by Chairperson Justice S.J. Mukhopadhaya directed the counsel appearing for Tata Steel to complete arguments on the matter in the next hearing.“Either complete the arguments or we’ll ask them (committee of creditors) to consider the revised plan (of JSW Steel),"" said the NCLAT bench.“Because it’s the committee of creditors (CoC), it cannot allow changes after changes.... Six bids have been allowed by the CoC to JSW Steel,"" said senior advocate Abhishek Manu Singhvi, appearing on behalf of Tata Steel.The NCLAT had, in an interim order on 6 August, allowed all three contenders—Tata Steel, Liberty House and JSW—to file additional unconditional “resolution plans"" by 13 August 2018, improving their financial offer without compromising the basic parameters of the ‘resolution plans’ already submitted by them. But the committee of creditors allowed JSW to change basic parameters of its resolution plans. ALSO READ | The great battle for Indian steelOn 17 July, the NCLAT had stayed the meeting of CoC when they were going to vote for finalizing the highest bidder for BPSL.BPSL, which owes more than  ₹ 48,500 crore to a consortium of lenders led by Punjab National Bank, is one of the 12 large companies identified by the Reserve Bank of India (RBI) for early resolution. It operates a 3.5 million tonne (mt) steel plant in Odisha.",https://www.livemint.com/Companies/kxtUI8p6TtCV2jjWOR8DiK/NCLAT-adjourns-hearing-over-JSWs-bid-for-Bhushan-Power-and.html
2018-03-25,"The shotgun marriages being conducted through the insolvency process have not been without controversy or twists. Bhushan Steel Ltd’s resolution is nearing completion, with Tata Steel Ltd emerging as the winning bidder.But bids for Essar Steel Ltd, another distressed steel major, ran into trouble with the eligibility of both bidders Numetal Mauritius and ArcelorMittal being called into question. A second round of bidding will be conducted, which allows those who submitted an expression of interest in the first round to bid again.What happens next, will more than two bidders emerge and who is likely to get Essar Steel? There are two parts to this.One part pertains to the two companies who submitted a first bid: Numetal and ArcelorMittal. They need to rid themselves of the defects that made their bids ineligible. ArcelorMittal may get there soon, as Uttam Galva Steels Ltd announced that ArcelorMittal is no longer in its promoter category.If this is accepted, then ArcelorMittal will no longer be a promoter of a company that has defaulted on its bank loans. That will put it on the right side of Section 29A of the Insolvency and Bankruptcy Code, which among other things prohibits promoters of any defaulting company from bidding in the resolution process.In Numetal’s case, it has filed a case in the National Company Law Tribunal (NCLT) to declare itself as an eligible bidder and the suit is scheduled to come up for hearing on 4 April, according to a Mint report. What remains to be seen is if Numetal pursues that route or chooses an alternative one. In its case, Essar Steel’s promoter group owned a stake in Numetal. News reports had indicated that Numetal had offered to correct this, to become eligible. Which route they take, legal or stake sale, is not certain but Numetal can be expected to bid again. That’s two bids in the bag, for sure.What about the rest? That they did not submit final bids is proof they were not interested, for some reason. There’s Tata Steel Ltd, Nippon Steel & Sumitomo Metal Corp., Vedanta Group and Steel Authority of India Ltd. Still, one must consider the possibility of a rethink.Last week, it was announced that Tata Steel was successful in its bid for Bhushan Steel Ltd, which itself involves a substantial outlay. If Tata Steel also wins the bid for Bhushan Power & Steel Ltd, whose resolution is currently on hold due to litigation, its appetite will be fully sated. Chances of it re-bidding for Essar Steel appear negligible at this point.ArcelorMittal had said in early-March that its bid for Essar Steel included Nippon Steel as a joint venture partner. It also said it was always the intention to bid together. One can therefore assume the second bid will also be a combined one, and Nippon Steel will not bid separately.The Vedanta Group has the financial power to participate in this resolution. But it has also submitted a final bid for Electrosteel Steels Ltd, and in a recent interview to ET Now, seen on economictimes.com, group chief Anil Agrawal said he was not interested in Essar Steel. That rules them also out, for now.Steel Authority of India Ltd may have reasons to be interested in Essar Steel but its own financial performance has just begun to look up. When other steel majors were reporting good results in FY18 on the back of rising steel prices, Sail was incurring losses in the first half, partly due to higher depreciation and interest costs.With a debt-to-equity ratio of 1:1.3, Sail has enough on its plate, one would think. It has invested in modernization and capacity expansion, with some way to go before it is completed. If that’s why it decided against submitting a final bid, it was a wise decision and it may decide to stay away in the second round as well.That then brings us back to ArcelorMittal (with Nippon Steel in tow) and Numetal as the chief contenders, barring any surprise change of mind among the others. Since eligibility will not be in question now, the main concerns will be the financial offer and industry experience.On the industry experience front, ArcelorMittal at present has an advantage though Numetal also has an option to bring in another steel major as a JV partner. Numetal’s majority shareholder is Russia’s VTB Bank. On the financial front, both companies appear to have the firepower needed for an aggressive bid. With Bhushan Steel gone, this is the last remaining large distressed steel asset on offer. The financial details of the bids are not known, one does not know what the companies had offered. Irrespective of that, Bhushan Steel’s resolution process has set the bar high. One can expect aggressive financial bids, with ArcelorMittal or Numetal set to emerge as the winning bidder.",https://www.livemint.com/Money/aY45y2irX04o3NLEybZckI/The-curious-case-of-who-will-acquire-Essar-Steel.html
2018-02-11,"Mumbai: A combine of ArcelorMittal and Nippon Steel, Tata Steel and NuMetal Mauritius, a consortium of Russia’s VTB Capital and the Ruia family, are expected to submit binding bids for debt-laden Essar Steel, the deadline for which ends on Monday, at least three people with direct knowledge of the ongoing bidding process of the company said.Mining baron Anil Agarwal’s Vedanta Ltd and Sajjan Jindal’s JSW Steel, who were earlier tipped to be among the contenders for Essar Steel, which is currently under corporate insolvency proceedings, have decided to not bid for the asset, the people cited above said.The liquidation value of Essar Steel has been fixed at Rs20,000 crore, they said.With this, the final ownership of Essar Steel is likely to be a three-way fight, but legal challenges remain around the bids of both ArcelorMittal and Numetal. ArcelorMittal itself has been a corporate defaulter as a shareholder in distressed steelmaker Uttam Galva Steel, which is also in the Reserve Bank of India’s ( RBI) second list of companies set to face bankruptcy proceedings. NuMetal too may face scrutiny under the amended bankruptcy laws that bar defaulting promoters from bidding for the assets. Current Insolvency and Bankruptcy Code (IBC) laws don’t allow defaulter promoters to bid for assets under insolvency.Essar Steel owed lenders around Rs45,000 crore, of which Rs31,671 crore had become non-performing as of 31 March 2016. The company owes as much as 93% of this amount to a consortium of 22 creditors led by State Bank of India, Mint reported in August.Essar Steel Hazira is the country’s largest single-location flat steel plant. The complex also houses a 30 million tonne per annum (mtpa), all-weather, deep draft, dry bulk port and a 515MW natural gas-operated power plant. Mint reported in October that Tata Steel Ltd had expressed preliminary interest in acquiring debt-laden Essar Steel’s Hazira plant in Gujarat. Apart from the Hazira plant, Essar Steel operates a downstream capability hub in Pune, beneficiation plants in Bailadila (Chhattisgarh) and Dabuna (Odisha) and pellet manufacturing plants in Visakhapatnam (Andhra Pradesh) and Paradip (Odisha). Requests for comment sent to ArcelorMittal, Nippon Steel, Tata Steel, VTB Capital and Satish Kumar Gupta of Alvarez and Marsal (A&M), the interim resolution professional for Essar Steel, remained unanswered.",https://www.livemint.com/Companies/amCCmJMYtKKw2FJQNvq7LL/Essar-Steel-ownership-final-bids-today-threeway-fight-lik.html
2018-03-22,"Mumbai: A day after rejecting bids from Numetal Mauritius Ltd and ArcelorMittal, lenders to Essar Steel Ltd reiterated they were not planning to invite new bidders for the debt-laden company, according to two people familiar with the development.Only those who had submitted expressions of interest (EoI) in the initial round of bankruptcy auction will be allowed to participate in fresh bidding. The EoIs were submitted by Tata Steel Ltd, Numetal Mauritius, Nippon Steel & Sumitomo Metal Corp., Vedanta Group, Arcelor Mittal and Steel Authority of India Ltd (SAIL).“Lenders believe that inviting new bidders will result in repeating the entire diligence process which may lead to missing the 29 April deadline for completing the IBC process,"" said one of the bankers cited earlier. “Also, it’s important to keep new bidders outside to maintain the sanctity of the process,"" the banker added.Mint had reported on Wednesday that JSW Steel Ltd may bid for the stressed asset if lenders permits new bidders. JSW has submitted a letter to the insolvency resolution professional showing interest in the bidding process. “If the firm is not allowed to bid in the fresh round, it will consider joining hands with other eligible bidders who have already submitted EOIs,"" said another person close to the development.A JSW Steel spokesperson declined to comment.On Wednesday, the committee of creditors decided to reopen bidding after declaring Arcelor Mittal and Numetal Mauritius ineligible under Section 29 (a) of the insolvency and bankruptcy code. The clause bars wilful defaulters, defaulters whose dues had been classified as non-performing assets (NPAs) for more than a year, and all related entities of these firms from participating in the resolution process. In Arcelor Mittal’s case, the firm had a stake in Uttam Galva Steel Ltd, a delinquent borrower, while in Numetal’s case, one of its minority shareholders is owned by a trust that has Rewant Ruia, son of Essar Group’s co-founder as a beneficiary. “Both companies will have to make themselves eligible before they can submit fresh bids,"" said the first banker. “Arcelor will have to declassify themselves as a promoter of Uttam Galva whereas VTB will have to drop Rewant Ruia as consortium partner to be to be eligible to bid,"" he added. VTB is the largest shareholder of Numetal.On Wednesday, before the creditor panel arrived at its decision, Numetal filed a petition at the Ahmedabad bench of National Company Law Tribunal (NCLT) to determine its eligibility as a resolution applicant. The firm said the creditor panel decision would be subject to the order passed by the court.Essar Steel is one of the 12 bad loan accounts referred by the Reserve Bank of India for early resolution under the insolvency code. It owes around Rs49,000 crore to its lenders.",https://www.livemint.com/Companies/oXsRqLxuxBqT0pmpNQUqIK/Essar-Steel-lenders-not-to-invite-new-bidders.html
2018-12-25,"New Delhi: In the second half of 2018, Maruti Suzuki India Ltd began thinking of life beyond Gurugram. It had become far too cumbersome to continue manufacturing cars in the middle of a city which had turned into a bustling megapolis in the blink of an eye. This marks the end of an era—Maruti’s spell in Gurgaon, which dates back to the early 1980s, is an ode to India’s economic transformation. What Jamshedpur is to Tata Steel Ltd, Gurgaon is to Maruti. Photo: Ramesh Pathania/Mint
India of the early 1980s was a strange place. It was a time when the central government thought it knew how best to manufacture passenger cars; when defective fuel pumps in Maruti 800’s early fleet became a matter of parliamentary debate; and when India’s nascent forays into the realm of global automotive competence had to first bypass the pesky problem of dust (Maruti found its home in the southern edge of Delhi by keeping the air pressure inside the shop floor artificially higher than outside at all times).For a long time, the existence of Maruti in 2018 was far from a certainty. That could be said about Gurgaon too, which began as a dusty, barren backyard of Delhi and got its initial boost by playing host to a spunky Indo-Japanese joint venture company which grew into one of the world’s largest small carmakers. With the birth of the millennium city and the ‘people’s car’ so entwined, it’s hardly surprising that the Gurgaon-based Maruti plant evokes much nostalgia. What Jamshedpur is to Tata Steel Ltd, Gurgaon is to Maruti.Reminiscing about the good old days at a recent company event, Maruti Suzuki chairman R.C. Bhargava said when Osamu Suzuki (of Suzuki Motor Co.) first came to visit the under-construction campus, he was quite taken aback to see it being overrun with monkeys. “He asked me how we would make cars here if the monkeys continue to be around?"" said Bhargava. Maruti Suzuki chairman R.C. Bhargava. Photo: Ramesh Pathania/Mint
“I told Mr. Suzuki that Maruti is another name for Lord Hanuman and assured him that once manufacturing started, they will all leave the place. As predicted, the monkeys vanished once the plant was commissioned,"" he added.That oft-repeated, possibly apocryphal story is a good yardstick for the myth and magic realism that has come to be associated with Maruti’s rise. However, the reality of modern-day, congested Gurgaon doesn’t leave much room for magic. Suzuki Motor Co. chairman Osamu Suzuki. Photo: Ramesh Pathania/Mint
“When Maruti started making cars, there was no National Highway (NH) 8 and Gurgaon was a village. Today, if you take the NH 8 on a normal day, it is perennially chocked with traffic due to the truck movement that takes place between the plants of Maruti and its suppliers,"" said a person who has been associated with the carmaker since its inception, requesting not to be named. When residents in the vicinity began to repeatedly lodge complaints with the civic body, the writing on the wall was clear.The existing factory in Gurgaon will probably still be used for manufacturing engines and testing vehicles. But new cars will no longer roll out of the campus.",https://www.livemint.com/Industry/wM1ezexHQ9tE2RL8LpXdxL/The-end-of-an-era-Maruti-drives-off-Gurugram.html
2018-12-08,"Duesseldorf/London : Germany’s Thyssenkrupp and India’s Tata Steel are close to deciding who will lead their planned European steel joint venture, four people familiar with the matter said on Friday. Settling on the venture’s leadership has been delayed by a strategy crisis and change of CEO at the German industrial conglomerate, which has said it would split into two companies. The holdup has riled the Thyssenkrupp workforce. A labour leader on Wednesday said there would be “trouble"" if the matter was not resolved soon.Andreas Goss, head of Thyssenkrupp’s steel unit, is the front runner to become chief executive of the combined entity, which will be Europe’s second-largest steelmaker after ArcelorMittal, the people said.The new company will have around 48,000 workers and about 17 billion euros ($19.4 billion) in sales, with production facilities in Germany, the Netherlands and Britain. Goss, seen as well connected in the industry, has led Thyssenkrupp’s steel division since 2014. The unit’s adjusted operating profit rose by 26 percent to 687 million euros over the past financial year.His appointment would further strengthen Thyssenkrupp’s position in the 50-50 venture, which already includes a greater share of proceeds should the entity be listed on the stock exchange, which is widely expected.Signed in June, the planned entity still needs European antitrust approval, which is expected towards the end of the first quarter of 2019. The groups might have to divest assets to secure approval, sources have previously said.Hans Fischer, chief executive of Tata Steel’s European subsidiary, is also likely to join the venture’s management board, the people said, adding it was unclear how many seats the board would have.Thyssenkrupp and Tata Steel in June said the joint venture’s management board would consist of six members, shared equally between both groups.That number could be reduced to four to give a more focused structure to the entity, which will be called Thyssenkrupp Tata Steel, the people said.A decision will be announced very soon, the people said. Thyssenkrupp Chief Executive Guido Kerkhoff said last month a decision on the joint venture’s leadership would be made before Christmas.“The joint venture would have a two-tier management structure comprising a management board and a supervisory board,"" a Tata Steel spokesman said.“Both boards would have equal representation from Thyssenkrupp and Tata Steel,"" he said, adding further announcements will be made “in due course"".When asked about the issue, a spokesman for Thyssenkrupp referred back to Kerkhoff’s remarks.This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.",https://www.livemint.com/Companies/AO0nOsJuyBfO4GbHZf5nLM/Who-will-head-the-joint-venture-board-Thyssenkrupp-Tata-St.html
2018-09-21,"London: The smoking towers of the Port Talbot steelworks have dominated the South Wales skyline for more than a century. If they’re to continue to do so for decades to come, they’ll need to make more money.The past decade has seen some of the most traumatic years for the plant. Hurt by the global financial crisis and then by a commodity-price collapse in 2015, site owner Tata Steel Ltd. struggled to make money in the UK. It has sold most of its British assets, bought as part of a $12 billion deal just a decade ago, but still runs Port Talbot after abandoning a sale process in 2016.“The objective of any site should be that it can take care of itself. That’s your best guarantee for the future,"" said T. V. Narendran, managing director of Mumbai-based Tata Steel. “The effort put in in the last three years has brought the business to 60% of where it should be.""While the curtailment of cheap Chinese supply has helped the market recover in the past couple of years, Tata is merging its European steel operations with German rival Thyssenkrupp AG to better compete. Though the companies say this will create a stronger business on the continent -- second only to ArcelorMittal -- Tata’s UK operations have long underperformed its Dutch assets and Thyssenkrupp’s German plants.Site commitmentFor now, Tata remains committed to Port Talbot. It’s working on extending the life of one of the two blast furnaces and has pledged to run both of them until at least 2022. After that it will come down to performance.“A lot depends on our ability to continue to improve the performance in the UK, and to continue to generate cash in the UK and run a competitive business there,"" Narendran said. “We are also waiting to see the outcome of Brexit and what the impact of that is on our operations, and then we will decide.""British steelmaking has been in decline for more than a century, eclipsed by the US by the start of World War I and later overtaken by Germany. In the 1970s and 1980s, inefficient and outdated plants saw production slump, falling behind France, Italy and Belgium. More recently, a lack of investment, higher energy costs and a tough regulatory environment have hurt UK steelmakers that once produced about 40% of global supply.Tata also faces Brexit uncertainty. With just six months until the UK is set to leave the European Union and lawmakers from both sides yet to reach an agreement, the steel producer says it’s preparing for the worst.Until “the terms of Brexit are clear, it’s difficult for us,"" Narendran said. “It will impact us because 30% to 40% is exported. We will be impacted because of what happens to the pound. We will be impacted by what happens to our customers. There are multiple moving parts.""Still, Tata said much preparation can be done in advance to ensure supply chains between the Netherlands and U.K. run as smoothly as possible, and that it has been given pointers from the British government to help that.“There are too many ifs and buts now,"" said Narendran. “It’s a question of adjusting to a new way of life and adapting to that.""This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.",https://www.livemint.com/Industry/7izEEOiNWTKWAYygsCBvwK/Tatas-UK-steel-plant-warns-it-needs-bigger-profits-to-survi.html
2018-10-29,"Kolkata: Prashant Jhawar and Rajeev Jhawar, co-promoters of Usha Martin Ltd, have for now put aside their differences over the sale of the company’s steel business and cleared the deck for its takeover by Tata Sponge Iron Ltd. Prashant Jhawar, who along with his father Basant Kumar Jhawar owns 25.5% in Usha Martin, on Monday issued a statement saying he would vote in favour of the proposed sale of the unit at the shareholders’ meeting on 10 November. “We have also conveyed our decision to the lead banker—State Bank of India,"" Prashant Jhawar said.The company’s shares on Monday closed at  ₹ 26.50 on BSE, down 3.28% in a flat market.In April 2017, Prashant Jhawar was ousted as non-executive chairman by the company’s lenders and has since been fighting legal battles against his cousin Rajeev Jhawar, who continues to be the managing director.In September this year, the Tata group agreed to acquire Usha Martin’s 1 million tonne steel unit for  ₹ 4,500 crore, adjusted for working capital deployed at the time of closure of the transaction. The steel business includes iron ore and coal mines in Jharkhand, which are also to be transferred to the Tata group.The cash generated from the proposed sale will be used to repay Usha Martin’s debts. The company’s wire-rope division will then be indebted to the tune of  ₹ 300-400 crore, which it can “easily service"" from its cash flow, said a company official, who asked not to be named.Usha Martin produces around 150,000 tonnes of wire rope a year.Prashant Jhawar said though he has agreed to support the sale of the steel unit, his “concerns"" over utilisation of the sale proceeds such as clearing so-called contingent liabilities to the tune of  ₹ 860 crore “remain unaddressed"".These liabilities include claims made by the state government of Jharkhand because of “irregularities in mining operations allegedly carried out by the present management,"" he said.London-based Prashant Jhawar, who has distanced himself from the day-to-day operations of Usha Martin, appears to have realised that the sale of the steel unit will benefit all stakeholders, said the company executive cited above.Usha Martin had earlier planned to sell its wire-rope division and keep the steel unit. It had even engaged Royal Bank of Canada as an investment banker to advise it on the sale of the unit.Although the management has always held the more profitable wire-rope division as the company’s core strength, the board was initially skeptical about finding a buyer for it. In June, Usha Martin’s board agreed to explore the sale of the steel unit looking at the interest shown in distressed assets by companies such as Tata Steel Ltd and ArcelorMittal SA.With Prashant Jhawar coming around, the proposal to sell the steel unit is expected to get shareholders’ approval, according to the executive cited above. The company now needs regulatory clearance from the Jharkhand government and the central government to conclude the deal.This may take four to five months, added the person quoted above.",https://www.livemint.com/Companies/gpRpznNb9ix6hbJWR5V6dI/Usha-Martin-promoters-put-aside-differences-over-sale-to-Tat.html
2018-10-14,"Mumbai: Tata Steel Ltd plans to “eventually"" scale up the nameplate capacity at its newly-acquired Tata Steel BSL (BSL), formerly Bhushan Steel Ltd, to 8.3 million tonnes (mtpa) from 5.6 mtpa.The plan was laid out by Rajeev Singhal, the new managing director of Tata Steel BSL, in an article published in the July-September edition of the Tata Review, an internal magazine of the Tata group. Tata Steel had on 18 May acquired Bhushan Steel in a  ₹ 35,300 crore deal under the Insolvency and Bankruptcy Code. At the time, Bhushan Steel was operating at 3.5mtpa, far below its installed capacity.Tata Steel executives said later that said synergies between the two companies have commenced, with slabs from Bhushan Steel’s factory sent to Tata Steel, while the former is gaining from coal procurement and product shipping lines of Tata Steel.A Tata Steel spokesperson did not offer a timeline for the capacity expansion.Singhal said the aim is to make the Bhushan Steel plant run at full capacity within two years. “Our immediate focus area is to stabilize operations and realize the full potential of the company,"" he said, according to the magazine.“The aspiration is to reach an EBITDA margin of 25% on purchased raw material basis and be the benchmark,"" he said. Tata Steel, excluding Bhushan Steel, had an Ebitda margin of 31% in the April-June quarter.Ebitda is short for earnings before interest, taxes, depreciation, and amortization.“Tata Steel’s plan is to eventually converge the EBITDA per tonne metric of Bhushan Steel with its own plant in Kalinganagar,"" said a metals analyst. He did not wish to be named as Tata has yet to officially announce the plans.“Tata Steel has several captive iron ore mines in and around Jamshedpur and Kalinganagar, and with a small amount of capital expenditure, this can also be made available to the Bhushan Steel plant to ramp up capacity,"" said the analyst. “Once they get permission to increase production from their captive iron ore mines, these reserves can be used for Bhushan as well.""Tata Steel, which trails JSW Steel, has been aggressive in its plans to become the largest private sector steel producer in India. The company has already begun expansion work at the Kalinganagar plant in Odisha from 5 to 8mtpa. It earlier said the capacity at Kalinganagar would be eventually ramped up to 16mtpa.In the same article, Koushik Chatterjee, Tata Steel’s executive director and chief financial officer said: “I won’t call this a race (to the top). The primary focus is running your own course. It is important to be value-driven, rather than just volume-driven…(But) we will certainly be aggressive in the market place and in volume growth.""The analyst said “the problem that the erstwhile promoters of Bhushan Steel faced was that they went aggressive on expansion at the wrong time, as a result of which working capital dried up. Eventually, so much of the earnings went into servicing debt that they could not take advantage of higher steel prices. If you don’t have adequate working capital, then you can’t fund the next production cycle, especially in a capital-intensive business like steelmaking.""The infusion of working capital, which the Tata Steel will bring, will be enough to revive Bhushan Steel, he added.",https://www.livemint.com/Companies/4XlSLU6yqWVSldJZvlQptI/Tata-Steel-plans-capacity-expansion-at-Bhushan-Steel-plant.html
2018-02-25,"London: Tata Steel is seeking UK government backing for a £60 million project at its Port Talbot steelworks in Wales, according to a media report on Sunday. The project is aimed at overhauling a production line at Port Talbot to be able to make lighter steel for car-making, which is expected to secure the future of Britain’s largest steel operation. The Indian steel giant is believed to have informally requested financial support from the government to upgrade its continuous annealing process line (CAPL) to make lighter, thinner and stronger galvanised steels, the Sunday Times reported. The move is aimed at meeting demands from the automotive sector, which is trying to slash the weight of cars to cut emissions. Industry people in the know told the newspaper that UK taxpayer support for the CAPL upgrade was integral to Tata committing to reline an ageing blast furnace. Without the extra investment, one of the two towering furnaces that convert iron ore into molten iron is due to finish operations by the end of next year. Tata Steel is understood to be working on a plan to extend the furnace’s life until about 2026. However, this plan falls short of a full relining, which would cost about £150 million. Maintaining Port Talbot’s two furnaces is seen by workers’ unions and the UK government as crucial to the survival of the plant, which has about 4,000 workers. In September 2017, UK business secretary Greg Clark wrote to Natarajan Chandrasekaran, chairman of Tata Sons, asking for a “specific commitment"" to the relining. Chandrasekaran said overhauling the site would help “develop the business viability"" for the reline — but fell short of a commitment.",https://www.livemint.com/Industry/V2isulN6nuOi61paC9At1I/Tata-Steel-said-to-be-seeking-UK-government-funds-for-Wales.html
2018-05-22,"New Delhi: Domestic giant Tata Steel Ltd on Tuesday said it will raise Rs16,500 crore through debt instruments to fund Rs32,500 crore acquisition of Bhushan Steel Ltd The remaining amount will be raised through internal resources, it said. The banks, according to industry experts, are expected to take a whopping haircut of about 30-35% in the sale of to an arm of Tata Steel.However, Tata Steel refused to comment on the haircut taken by the banks and financial institutions. “We will be paying a total consideration of Rs35,200 crore. This is expected to give us about 72.65% equity in the company and close to 100% of economic interest in the company because of the way in which the transaction has been structured,"" Tata Steel told PTI in an e-mailed response. From a financing perspective, it said, the transaction is largely financed by “our cash and incremental debt is only about Rs16,500 crores which will be raised on the target balance sheet eventually"". The company said Bhushan Steel will have about Rs16,500 crore of secured debt and it would be contributing significant amount of its own capital into the Bhushan Steel, so the incremental capital structure will be healthy and sustainable for the future. “And we believe that with synergies getting realized over a period of time, we have a good match between the earnings capability of the entire facilities and assets and the capital structure that we are putting in,"" it said. Stressing that Bhushan Steel has been a very important acquisition for the company, it said Bhushan Steel’s Odisha plant is 150 km away from Tata Steel’s Kalinganagar plant.“It is a running plant with good facilities and we believe it will complement our existing footprint, not only in Odisha but also in the important markets that we operate in. We hope to achieve a kind of 100% ramp up in the next couple of years, and we see significant scope for additional synergies and improvement in the operating KPIs (key performance indicators),"" the steel giant said. Bhushan Steel is currently operating at around 3-3.5 million tonnes, Tata Steel said, adding that it expects the plant to be operational at 4-4.5 MT level quite easily. Bamnipal Steel Ltd (BNPL), a wholly-owned subsidiary of Tata Steel, completed the acquisition of controlling stake of 72.65% in Bhushan Steel Ltd last week. Leading law firm Amarchand Mangaldas was advisor to the Committee of Creditors (CoC). Tata Steel Ltd had won the bid to acquire debt-laden Bhushan Steel in an insolvency auction. The bankrupt firm was among the 12 stressed assets the RBI had referred for NCLT proceedings last year.",https://www.livemint.com/Companies/tA2NP3YXwUBSQ4hTzc2w6I/Tata-Steel-to-raise-Rs16500-crore-debt-to-fund-Bhushan-acqu.html
