date,data,url
2018-04-28,"ET INTELLIGENCE GROUP: Investors in Reliance Industries (RIL), India’s biggest private company by profit, will likely watch one key metric while assessing Jio’s future valuations: Its return on capital employed (RoCE).The telecom arm of the company owned by India’s richest man, Mukesh Ambani, has been at the vanguard of a data revolution in the country, playing a leading role in the re-rating of the Reliance stock over the past couple of years. Jio’s price and capacity-driven strategy to gain revenue market share has forced a consolidation in the telecom industry, making meaningful data packs affordable to millions of Indians.In the March 2018 quarter, the average revenue per user (ARPU) of Jio was Rs 137, compared with Rs 154 in the previous quarter, while the subscriber base at the Mumbai-based company rose to 186 million from 160 million in the three months.According to estimates by Kotak Institutional Equities, Reliance Jio had an RoCE of 1.1 per cent in FY18, and it is expected to jump to 8.9 per cent in FY23, with an upward traction in ARPU visible from 2020. For now, however, ARPUs across the industry may remain subdued, declining 12 per cent and 5 per cent, respectively, in FY 18 and FY19.Jio’s rival Bharti Airtel has also talked about lower competitive intensity. In the post-earnings call, the Airtel management said that while the downtrend in ARPU continues, the worst may be over and the key topline metric for the industry may recover in the long term.The telecom venture of Reliance has been posting positive operating profit in the past three quarters and had a profit of Rs 723 crore in FY18. It uses the unit of production (UoP) accounting method to compute depreciation, analysts say. Not conventionally used by telecom companies, UoP requires costs to be amortised based on cumulative production over the economic life and, analysts say, is traditionally used in sectors with finite resources such as oil and gas.At Jio, depreciation will be computed on the basis of network utilisation. By contrast, other telecom companies use the straight-line method to compute depreciation. Final profit figures using the two methods would be different. Hence, the Street is looking closely at the RoCE to assess the future valuation of the telecom business.Separately, the scope for earnings surprises from the conventional business such as refining and petrochemicals is limited, with the Street already factoring in incremental growth due to the commissioning of new complex units such as the refinery off-gas cracker (ROGC) and petcoke gasification.On the conventional business vertical, the petrochemical segment’s operating profit rose 87 per cent to Rs 6,435 crore due to higher volume of new paraxylene, recently commissioned ROGC plant and downstream units of PE and MEG. In the refining segment, RIL’s gross refining margin (GRM) dropped to $11 per barrel from $11.6 in the December quarter due to adverse Brent-Dubai differential and lower crude throughput. The Street is pricing in GRM of $11-12 per barrel in the projected earnings for FY19 due to incremental gains from petcoke gasification unit.",http://economictimes.indiatimes.com/markets/stocks/news/reliance-jio-adds-lustre-to-reliance-stock/articleshow/63948177.cms
2018-04-28,"Reliance Industries clocked record profits of Rs 9,435 crore in the fourth quarter of fiscal 2018, up 17 per cent, on higher margins from its petrochemicals, retail and digital services businesses. This indicates that RIL makes around Rs 105 crore a day. Higher earnings from petrochemicals, retail and digital services businesses helped the company offset the lower contribution from the refining and oil & gas ventures. RIL’s consolidated profit was Rs 8,046 crore a year earlier.The digital services business, run under the Jio brand, posted a net profit of Rs 510 crore in Q4FY18. This is the second time in a row the telecom unit has declared a profit. RIL had launched the telecom services in September 2016. Jio is six times more profitable than Bharti Airtel, whose consolidated profit in Q4FY18 was Rs 83 crore. The digital services business posted an operating profit of Rs 1,495 crore compared to an operational loss of Rs 32 crore. Revenues of the business stood at Rs 8,421 crore in Q4FY18, helped by a 16 per cent rise in subscribers.RIL’s consolidated revenues climbed 39 per cent to Rs 1.29 lakh crore on strong volumes from its petrochemicals business due to newly commissioned projects and higher product prices, and a134 per cent surge in its retail business. For the full financial year 2017-18, RIL, controlled by billionaire Mukesh Ambani, recorded a profit of Rs 36,075 crore, an increase of 21 per cent while revenues were up by 31 per cent to Rs 4.3 lakh crore. Operating profit expanded nearly 34 per cent to Rs 74,184 crore ($11.4 billion).“FY 2017-18 was a landmark year for Reliance where we established several records on both operating and financial parameters. Reliance has become the first Indian company to record operating profit of over $10 billion with each of our key businesses — refining, petrochemicals, retail and digital services achieving recording earnings performance,” Ambani said in a statement.",http://economictimes.indiatimes.com/markets/stocks/news/ril-is-now-logging-rs-100-crore-profit-a-day-on-petchem-retail/articleshow/63948326.cms
2018-04-28,"Mukesh Ambani-led Reliance Retail more than doubled revenue during the year ended March, becoming the first retailer in India to cross the $10 billion sales mark. At ₹69,198 crore, Reliance Retail’s revenue in the previous financial year exceeded the combined sales of rivals Future Group, Avenue Supermart, Shoppers Stop and Tata Trent.However, with the fuel retailing business also contributing a chunk of Reliance’s organised retail business, the numbers are not comparable with rivals that run food and grocery supermarkets and lifestyle department stores.“We have established strong foundations in retailing and digital services business with world-class supply chain management and network infrastructure which will serve our customers well,” said Mukesh Ambani, chairman of Reliance Industries, which operates 3,837 stores with an area of over 17.7 million square feet.“It is very heartening to see the traction our service offerings are gaining, with discerning Indian consumers. The growing Indian market provides exciting opportunities to scale-up these businesses and maximise long-term shareholder value in the coming years.”Reliance Retail’s profit before depreciation, interest, and taxes for the year grew 114% year-on-year to ₹2,529 crore.",http://economictimes.indiatimes.com/industry/services/retail/reliance-retail-sales-cross-10-bn-mark/articleshow/63948867.cms
2018-04-28,"In an interview with ET Now, Sanjiv Bhasin, IIFL says ""My call is if not next week or next month, in the next three months, Reliance will be the next $100 billion company."" Edited excerpts:ET Now: The ARPU number for Jio is at Rs 134, which is very impressive if you compare it with Bharti. I am not sure how Reliance arrived at it given a lot of freebies being distributed with Jio plan. What’s your take?Sanjiv Bhasin: Bharti’s ARPU stood at Rs 116 this quarter. This is the lowest we have seen in last many quarters and Rs 134 is a substantial beat. Like you said there are a lot of freebies and how they are managing that is questionable but then again Rs 134 is a standout number. It shows that Jio business has turned Ebitda positive and over a period of time it will sustain given that cash infusion is there.ET Now: The valuation almost went to $100 billion, just Rs 40 shy of that. The stock has run 8% this week alone and now, 15.5% overall margins are lower than the Street's expectations. Petchem Ebitda is slightly on the lower side and refining Ebit softening. Do you think the stock could come under pressure when we open for trade on Monday?Sanjiv Bhasin: Reliance deserves to be in the $100 billion club. It may not happen next week and may happen probably by next month, but definitely it is on course.This quarter maybe slightly sluggish and there may be many reasons for that. It's not that oil has been high; there must have been inventory and other issues at work. The 15.5% margin is about 150 bps lower than what we were factoring in. My call is if not next week or next month, in the next three months, Reliance will be the next $100 billion company. If they maintain Rs 134 as ARPU, that means they are really showing a lot of strength.",http://economictimes.indiatimes.com/markets/expert-view/reliance-definitely-is-on-course-to-be-in-the-100-billion-club-sanjiv-bhasin-iifl/articleshow/63951222.cms
2018-04-29,"NEW DELHI: Seven of the 10 most valued Indian companies together added Rs 69,917.79 crore in market valuation last week, with RIL emerging as the biggest gainer.While Tata Consultancy Services (TCS), Reliance Industries Ltd (RIL), ITC, HUL, HDFC, Infosys and Kotak Mahindra Bank saw rise in their market valuation for the week ended Friday, HDFC Bank, Maruti Suzuki India and ONGC suffered losses.Among gainers, RIL's valuation zoomed Rs 42,255.18 crore to Rs 6,30,185.08 crore.The market capitalisation (m-cap) of TCS jumped Rs 9,265.16 crore to Rs 6,61,348.08 crore and that of Kotak Mahindra Bank soared Rs 6,513.29 crore to Rs 2,26,510.88 crore.IT bellwether TCS on Thursday became the first Indian company to close the trading session with over $100 billion market valuation.HDFC's m-cap advanced by Rs 4,390.79 crore to Rs 3,11,352.38 crore and that of ITC gained Rs 4,027.42 crore to Rs 3,40,804.94 crore.The m-cap of Hindustan Unilever Ltd (HUL) rose by Rs 1,958.9 crore to Rs 3,19,170.59 crore and that of Infosys went up by Rs 1,507.05 crore to Rs 2,58,851.82 crore.In contrast, HDFC Bank's market cap slumped Rs 9,887.3 crore to Rs 4,98,996.93 crore.Maruti lost Rs 7,831.42 crore to Rs 2,65,164.37 crore and ONGC shed Rs 2,053.31 crore to Rs 2,31,960.73 crore in m-cap.In the ranking of top-10 firms, TCS stood at number one position, followed by RIL, HDFC Bank, ITC, HUL, HDFC, Maruti, Infosys, ONGC and Kotak Mahindra Bank.Over the last week, the Sensex surged 554.12 points, or 1.61 per cent to end at 34,969.70.",http://economictimes.indiatimes.com/markets/stocks/news/seven-of-top-10-companies-add-rs-69918-crore-to-m-cap-ril-gains-the-most/articleshow/63958469.cms
2018-04-30,"Reliance Industries (RIL) on Friday reported Rs 9,435 crore consolidated profit for the March quarter, its highest quarterly profit. But analysts have mixed views about the stock's prospects in the near term. While some analysts expect a 16 per cent upside in the stock in the near future, some forecast 7 per cent downside. Reliance Industries, the country's second-most valuable company, has to gain 5 per cent in its stock price to reach $100 billion in market value. India’s largest software exporter TCS crossed this mark recently. Here is what analysts said on RIL post its March results:",http://economictimes.indiatimes.com/markets/stocks/news/brokerages-differ-on-ril-stocks-prospects/articleshow/63966343.cms
2018-04-30,"NEW DELHI: Axis Bank (Rs 226.42 crore), Reliance Industries (Rs 202.65 crore) and Tata Consultancy Services (Rs 120.13 crore) were trading among the most active stocks in terms of value on NSE during the early trade on Monday.InterGlobe Aviation (Rs 113.08 crore), State Bank of India (Rs 103.73 crore), Maruti Suzuki (Rs 98.98 crore), YES Bank (Rs 95.22 crore), HDFC (Rs 72.57 crore), Infosys (Rs 60.55 crore), Larsen & Toubro (Rs 49.53 crore), BPCL (Rs 48.96 crore) and HCL Tech (Rs 47.98 crore) were also among the most active stocks in terms of value on NSE.Equity benchmarks opened in the green amid positive global cues. Sensex rose almost 230 points, while Nifty reclaimed 10,700.The NSE Nifty index was trading 48 points up at 10,741, while the BSE Sensex was up 171 points at 35,141 around 09:40 am (IST).Among the 50 stocks in the Nifty index, 35 were advancing, while 15 were declining.HCL Technologies (up 3.01 per cent), Wipro (up 2.06 per cent), Tata Consultancy Services (up 1.94 per cent), Tech Mahindra (up 1.90 per cent) and State Bank of India (up 1.73 per cent) were the top gainers in the Nifty pack of stocks.However, Axis Bank (down 3.13 per cent), UPL (down 2.21 per cent), Reliance Industries (down 2.12 per cent) and Bharat Petroleum Corporation (down 1.17 per cent) were the top losers in the Nifty index.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-ril-tcs-among-most-active-stocks-in-terms-of-value/articleshow/63967680.cms
2018-04-30,"NEW DELHI: Shares of Reliance Industries fell nearly 2 per cent in Monday's trade as experts remained mixed on the company's prospects following its fourth quarter results on Friday. While some analysts expect a 16 per cent upside in the stock in the near future, some forecast 7 per cent downside, ET reported.The lender on Friday reported Rs 9,435 crore consolidated profit for the March quarter, its highest quarterly profit.The energy-to-telecom conglomerate led by India's richest businessman Mukesh Ambani, logged 17.26 per cent year-on-year (YoY) rise in profit and beat Rs 9,350 crore estimate that some analysts had projected in an ETNow poll. The profit figure stood at Rs 8,046 crore in the year-ago quarter. Meanwhile, Reliance Industries is planning to shut oil and gas production at its main fields in KG-D6 block in the coming months and begin complying with the government’s guidelines for decommissioning facilities in the Bay of Bengal block where output has hit its lowest ever, according to a PTI report.The stock fell 1.68 per cent to hit a low of Rs 977.95 in early trade on BSE at around 9.20 am (IST). It was later trading at Rs 985.90, down 0.89 per cent.Brokerage Edelweiss Securities noted that the core performance for the quarter was mixed. Refining EBIT missed estimates by 3 per cent due to lower-than-expected GRM and throughput, while petchem remained robust amidst healthy volume growth from recent downstream projects and higher QoQ spreads in polyethylene/PVC/PET/polyester intermediates, the brokerage said.Retail revenues soared on increased contribution from higher margin digital space. Reliance Jio (RJIO) reported profit for second consecutive quarter with strong subscriber addition and industry-leading ARPU, the brokerage noted. The brokerage has revised its target on the stock to Rs 1201 from Rs 1,174. However, other brokerages are mixed. (See below)",http://economictimes.indiatimes.com/markets/stocks/news/ril-drops-2-post-mixed-q4-heres-what-analysts-say/articleshow/63967686.cms
2018-04-30,"Talking to ET Now, Chakri Lokapriya, CIO & MD, TCG AMC, though there was a revenue rundown in for R-Jio in this quarter, it was not bad in comparison with its competitors.Edited excerpts: We were talking about RIL joining the $100 billion market cap club but do you think Rel Jio can stall those plans? Reliance will do well and R-Jio will also do well. In this quarter, there was a revenue run rate slowdown for Jio, but if you look at the other telecom incumbents -- the competitors are not in a great shape in terms of their balance sheet and the leverage.Reliance is in a very strong position and the quality of service is as good or better depending upon the circle. Against this backdrop, a company which is holding on to its market share is more important. I would see that Jio will do well and as a result Reliance as a stock will also perform well. Its other businesses like petchem are doing extremely well and the stock overall does very well from here.With the exception of ICICI Bank, private banks have started rising and PSU banks have stopped falling, given that the Reserve Bank of India is aware that the provisioning norms will have an impact on bank’s balance sheets. Is a strong trade possible in an SBI, BoB or for that matter Union Bank?Two things. You just have to step back a little bit on the loan growth for corporate banks including ICICI and Axis is close to 0% -- there is no growth. On the other hand, for the retail banks, it is 15-17% which means there has not been any accretion to their bottom line.They are loss-making companies. As far as PSU banks are concerned, RBI has stepped in and allowed them to spread the losses a little bit for the following quarters. More than anything else, that depends on two factors. One, the 12 NCLT cases resolution and second, a large amount of kitchen sinking of the NPAs in this quarter and next. All this is well-known in the marketplace. Against this backdrop, as long as the new NPL formation slows down, the stocks will do well from here because the valuations are cheap.Do you also believe that ICICI Bank is perhaps a better bet than Axis right now?Both the stocks will continue to do well because they are facing very similar situations. Both are likely to see new CEOs. In the case of Axis, new CEO search has already begun. ICICI is probably going that way. Axis has kind of put out all its NPAs in this quarter. We hope ICICI will do the same but the June quarter will continue to be of the same trend and there will be more bad results. Against this backdrop, it is a question of who is the new CEO and whether the new CEO is growth oriented or not. In terms of bad news, as long as no new things emerge, pretty much all is known about the quality of the book.",http://economictimes.indiatimes.com/markets/expert-view/reliance-will-continue-to-do-very-well-from-here-chakri-lokapriya/articleshow/63968548.cms
2018-04-30,"NEW DELHI: Losses in Reliance Industries (down 2.45 per cent), Indraprastha Gas (down 1.15 per cent) and Indian Oil Corporation (down 0.80 per cent) were keeping the BSE Oil & Gas index down during the afternoon trade on Monday.The BSE Oil & Gas index was trading 0.77 per cent down at 14,474 around 01:20 pm (IST).Castrol India (down 0.61 per cent), HPCL (down 0.33 per cent), GAIL (India) (down 0.20 per cent), Petronet LNG (down 0.04 per cent) and ONGC (down 0.03 per cent) were also in the red.Meanwhile, shares of Oil India (up 0.43 per cent) and BPCL (up 0.10 per cent) were trading with slight gains around the same time. Equity benchmarks were in the green on across the board buying, while IT, bank and metal stocks leading.The NSE Nifty50 index was up 53 points at 10,745, while the BSE Sensex was up 200 points at 35,170.In the Sensex index, 27 stocks were trading up, while 4 stocks -- Axis Bank, Reliance Industries, ICICI Bank and ONGC -- were down.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-ril-igl-keep-bse-oil-gas-index-down/articleshow/63970896.cms
2018-04-30,"The entry of online smartphone brands Xiaomi and Motorola into offline helped Mukesh Ambani’s consumer electronics and smartphone retailing business, Reliance Digital, enter the $2-billion league.According to two senior industry executives aware of the details, the business grew by 31% to reach Rs 15,100 crore, or about $2.3 billion, in the year ended March 2018 from Rs 11,480 crore in 2016-17.This performance excludes sales of Reliance Jio connections and recharges, which are done by Reliance Digital and smaller format Jio Stores that are part of the same business.While Reliance attributed the growth to “focused assortment and bringing online brands offline like Xiaomi and Moto (Motorola)” in an investor presentation of its Q4 earnings announced last Friday, industry analysts said competitive pricing and offers at par with top online marketplaces, Flipkart and Amazon, have driven sales at Reliance Digital.The company said its electronics retailing business continues to “outpace market growth across key product categories”.The business has more than 220 large format Reliance Digital stores and over 1,800 smaller format neighbourhood Jio stores, which also sell smartphones and do catalogue sales of television and appliances.With this, Reliance Digital is more than four times the size of its nearest rival, Croma chain of the Tata Group.While Croma’s financial performance for FY18 is yet to be declared, the business had clocked Rs 3,268 crore sales in 2016-17 as per latest regulatory filings to the Registrar of Companies. Reliance Digital had raced past Croma in sales in 2014-15.The earnings release and presentation did not reveal the annualised revenue break-up of the consumer electronics retailing businesEmailed queries sent to Reliance Retail on Saturday remained unanswered till Monday press time.An industry executive said Reliance Digital has been able to grow despite the return of deep online discounts in categories like smartphones and television during the last festive season and the introduction of the single levy goods and services tax (GST), which had impacted the industry.“Reliance Digital has grown not just in smartphones, but also in TVs and appliances, including its private label Reconnect. The revenue also includes the service business, which is currently small with 70 service centres but is poised to become a major driver going forward,” he said.Devangshu Dutta, CEO at Third Eyesight, a retail and consumer goods consulting company, said while margins are low in consumer electronics and smartphone segment, Reliance Retail is pushing volume sales, which would then make sense of margins in aggregate.“ For Reliance, the consumer electronics retailing business is quite strategic in pushing sales of digital devices like smartphones, connected TVs and appliances which in turn will drive Jio data consumption,” he said.Reliance Digital had become the largest contributor to Reliance Retail revenues in 2016-17, accounting for 34% of overall business by overtaking the grocery segment. It is also the country’s largest retailer of smartphones, televisions and white goods.",http://economictimes.indiatimes.com/industry/services/retail/reliance-digital-enters-the-2-billion-club/articleshow/63977896.cms
2018-04-30,"KOLKATA: Bharti Airtel, Vodafone India and Idea Cellular will endure more financial pain through FY19 with Reliance Jio Infocomm unlikely to slacken its pricing aggression in its bid to maximise customer acquisitions and close the gap with its rivals, analysts said.The price wars, they said, would continue as Jio is focussed on retaining and increasing its almost 187 million-strong subscriber base.“The price war will continue as (parent) Reliance Industries (RIL) is very firm about the strategy going forward on (telecom arm) Jio, which continues to be focused on customer acquisition and is open to further tariff cuts based on actions of incumbents,” BNP Paribas said in a note to clients seen by ET.Analysts at JP Morgan backed the view, saying, “Jio clearly wants to offer the most competitive tariffs and gain a higher subscriber share, and its core business cash flows are strong enough to support this strategy, especially as core project spending drops.”Jio’s future pricing strategy, according to the brokerage, could induce its financially stressed rivals to increase tariffs even though this could “effectively lead to a loss of market share.”What could be particularly worrisome for the telcos is that Jio believes “it can be profitable in the current tariff environment” and continue to invest, JP Morgan said.Last week, Jio Infocomm outclassed listed operators Airtel and Idea, reporting a 1.2% sequential growth in net profit to Rs 510 crore in the fourth quarter of 2017-18 with higher average revenue per user and voice and data usage.Bharti Airtel shares rose 0.15% to Rs 409.55 at the close on the BSE on Monday, while Idea’s shares gained 0.36% after reporting a lower-than-expected Rs 930.6 crore net loss in the March quarter, helped by a reduction in costs and higher other income. The Reliance scrip fell 3.2% closing at Rs 963.10.Bank of America-Merrill Lynch said the telecom industry is “unlikely to witness any tariff hike for the next 3-to-6 months at least” as it expects both “Jio and Bharti to focus on poaching customers” of the emerging Idea-Vodafone combined entity, which is widely expected to shed some revenue market share, post-merger.“Jio intends to keep its tariffs at a discount to peers, and we don’t see the company in a rush to raise ARPU as its primary focus remains on subscriber additions,” the US brokerage said in a note after Jio’s earnings call.For the country’s older telcos, Jio’s entry in September 2016 with its disruptive tariffs compelled them to respond, putting further pressure on their revenue and profit. This competition triggered consolidation in the sector.Brokerage Nomura International expects the pace of Jio’s subscriber additions to remain robust, given that “nearly three of every four new incremental 4G LTE phone buyers opt for Jio’s service and the pace of JioPhone additions remains strong too.”Analysts said Jio has indicated it will step up its activities around the fibre broadband and enterprise business fronts, with phased commercial rollouts likely soon.“Jio believes in the currently underserviced enterprise market, it could outplay rivals, given its strong data network,” BankAm-Merrill Lynch said.With Jio users spending close to an hour a day on average on their phones, the 4G telco sees an emerging “ad monetisation opportunity,” the US brokerage added.",http://economictimes.indiatimes.com/news/company/corporate-trends/reliance-jio-to-inflict-more-pain-to-bharti-airtel-vodafone-india-and-idea-cellular/articleshow/63978695.cms
2018-05-02,"Sharekhan has a buy call on Reliance Industries Ltd. with a target price of Rs 1110. The current market price of Reliance Industries Ltd. is Rs 973.5 Time period given by analyst is year when Reliance Industries Ltd. price can reach defined target.  Reliance Industries Ltd., incorporated in 1973, is a largecap company with a market cap of Rs 610169.40 crore.Outlook – Robust margin outlook for core businesses of refining and petchem; Telecom financials to improve with growth in revenue market share: We expect RIL to benefit from higher refining margin as the economics of its petcoke gasification project would improve given the recent surge in oil price. We highlight here that every $10/bbl increase in crude oil price could add $0.4/bbl to the GRM of RIL as a result of cost savings from the petcoke gasification plant. Moreover, recently commissioned downstream projects especially Refinery Off Gas Cracker (RoGC) have stablised and expected to benefit from the likely firming-up of propylene and MEG margins. We expect improvement in the financials of the telecom business, given our assumption of growth in RJIO’s revenue market share and improvement in margins on account of operating leverage.Valuation – Maintain Buy rating with unchanged PT of Rs. 1,110: We have fine tuned our FY2019 and FY2020 earnings estimates to factor in higher subscriber base and marginally lower APRU for the telecom business. We maintain our Buy rating on RIL with unchanged price target (PT) of Rs. 1,110, as we remain positive on the earnings growth momentum (expect 13% EBITDA CAGR over FY2018-FY2020E) on account of the recently commissioned RoGC project and ramp-up of petcoke gasification project along with gradual improvement in the financials of the telecom business. At the CMP, the stock is trading at 13.9x its FY2019E EPS and 13x its FY2020E EPS.",http://economictimes.indiatimes.com/markets/stocks/recos/buy-reliance-industries-target-rs-1110-sharekhan/articleshow/63995359.cms
2018-05-02,"Shares of Anil Dhirubhai Ambani Group (ADAG) climbed up to 16 per cent on Wednesday morning.Reliance Communications rose 15.74 per cent to Rs 17.65 at around 10.50 am (IST). The scrip opened at Rs 15.25 and touched high and low of Rs 17.75 and Rs 14.95, respectively, so far. The benchmark BSE Sensex was up 27 points, or 0.08 per cent, at 35,187 at around the same time.A consortium of 30 lenders to Reliance Communications, led by State Bank of India, has urged the bankruptcy court to dismiss Ericsson’s insolvency petition against the telco, saying its Rs 18,000 crore asset sale to Reliance Jio is critical to all parties, according to a report by ET on April 27.In a bid to speed up the asset sale, RCom’s lenders recently also agreed to pay Rs 774 crore the telco owes to the Department of Telecommunications (DoT). The Supreme Court had last week asked RCom to pay DoT by May 2.Reliance Power was trading 4.59 per cent up at Rs 38.70 whereas Reliance Capital rose 1.90 per cent to Rs 443.35.Reliance Naval and Engineering went up 5.15 per cent to Rs 19.40 at around the same time. It had hit its record low-level last month after auditors raised questions about the Anil Ambani-led company’s ability to continue as a going concern.",http://economictimes.indiatimes.com/markets/stocks/news/adag-stocks-rally-rcom-reliance-naval-climb-up-to-16/articleshow/63996696.cms
2018-05-03,"NEW DELHI: Shares of Petronet LNG (down 3.58 per cent), Indraprastha Gas (down 3.32 per cent) and Castrol India (down 2.25 per cent) were suffering heavy losses during afternoon trade on Thursday, keeping the BSE Oil & Gas index down.The BSE Oil & Gas index was trading 0.85 per cent down at 14,228 around 12:20 pm (IST). Shares of HPCL (down 1.24 per cent), BPCL (down 1.20 per cent), Reliance Industries (down 1.06 per cent), Indian Oil Corporation (down 0.34 per cent) and GAIL (India) (down 0.34 per cent) were also in the losses. However, shares of Oil India (up 2.43 per cent) were trading with decent gains around the same time.ONGC (up 0.45 per cent) too was seeing mild gains. Equity benchmarks continued trading in the negative territory tracking negative Asian cues.The NSE Nifty50 index was down 56 points at 10,663, while the BSE Sensex was 116 points down at 35,061.In the Sensex index, 14 stocks were in the green, while 17 were in the red. Kotak Mahindra Bank, Larsen & Toubro and YES Bank were the top losers in the Sensex index.",http://economictimes.indiatimes.com/markets/stocks/news/-market-now-petronet-lng-igl-reliance-keep-oil-gas-index-down/articleshow/64012157.cms
2018-05-03,"NEW DELHI: Most power stocks lay low during afternoon trade on Thursday. The BSE Power index was lost 0.70 per cent at 2,198 around 01:50 pm, with Siemens (down 8.68 per cent) as the top loser. Reliance Infrastructure (down 3.95 per cent), Reliance Power (2.76 per cent), ABB India (2.65 per cent), PTC India (2.58 per cent) and Adani Power (2.19 per cent) all fell by a big margin. Meanwhile, Adani Transmission (up 1.08 per cent), Torrent Power (0.97 per cent), NTPC (0.97 per cent), Power Grid Corporation of India (0.37 per cent) and CG Power and Industrial Solutions (0.31 per cent) held up around that time.Stock benchmarks kept their losses to a minimum after buying in ICICI Bank, Sun Pharma, Tata Steel and Axis Bank. The NSE Nifty50 index was down 24 points at 10,694 while the BSE Sensex dropped 26 points to 35,151.On the Sensex index, 14 stocks advanced compared with 17 that fell. Kotak Mahindra Bank, Larsen & Toubro and Wipro were leading the pack of losers on the Sensex index.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-bse-power-index-in-the-red-siemens-reliance-infra-top-losers/articleshow/64013387.cms
2018-05-03,"MUMBAI: Reiance Jio Infocomm (Jio) on Thursday launched an artificial intelligence (AI) based brand engagement platform with features like video call centres, video catalogue, and virtual showrooms.Called JioInteract, the Mukesh Ambani owned telco said it ""is poised to become the largest platform for movie-promotion and brand engagement"".The AI based platform will listen to user questions and respond to them in the most appropriate way.The platform can be used to reach out to customers and for the operator with 186 million subscribers, it will help to create applications like virtual showrooms, product demonstrations, ordering cart for e-commerce.Jio and other smartphone subscribers can make a video call to Hindi movie veteran Amitabh Bachchan anytime during the day, starting on May 4, as part of the launch of Jio Internet.""Users can ask questions related to his upcoming comedy drama film, 102 Not Out and even book their movie tickets in real-time through the ticketing-partner BookMyShow,"" Jio said in a press release. HOW TO USE:To experience JioInteract,1. Download MyJio app2. Click on JioInteract icon inside the MyJio app3. Start your video call and chat with Amitabh Bachchan4. Additionally, subscribers can also share their video call experience with their family and friends using the “Share” option",http://economictimes.indiatimes.com/tech/software/reliance-jio-launches-ai-based-platform-jiointeract/articleshow/64018541.cms
2018-05-04,"HDFC Securities has a buy call on Reliance Industries Ltd. with a target price of Rs 1178.0 . The current market price of Reliance Industries Ltd. is Rs 952.4.The time period given by analyst is year when Reliance Industries Ltd. price can reach defined target.  Reliance Industries Ltd., incorporated in the year 1973, is a large-cap company with a market cap of Rs 609852.63 crore. Investment rationale by HDFC Securities: RIL’s standalone numbers continued to impress, led by higher Petchem volumes and margins. Petchem production volumes were up 10% QoQ and 42% YoY to 8.8 mT owing to ROGC ramp up. EBIT/kg of sales volumes stood at Rs 17.87/kg (Rs 17/kg in 3Q, 13.2/kg in 4QFY17). EBIT margin was up 356bps YoY to 17.2%. Q4 EBITDA came in at Rs 134.25bn (+19% YoY). Higher interest cost, depreciation charges and taxes partially offset growth, and PAT stood at Rs 86.97bn (+6.7% YoY).Strong GRMs should continue, helped by a delay in the net addition to global refining capacity and strong demand growth with improving economic activity. RIL’s capex of USD 18.5bn in Refining and Chemicals is nearing completion. Some projects are already operational, and will boost EBITDA in the core business over FY17-20E. During the last five years, high capex in Telecom and Core business has dragged RIL's FCF. Rising dividend payouts are likely hereon. Jio continues to gain 4G subscriber share, making us constructive on the business. Our SOTP-based target for RIL is Rs 1,178/sh based on Mar-20 earnings (6.5x EV/e for standalone refining, 8x EV/e for petchem, Rs 19/sh for domestic E&P, 1x EV/invested capital for Shale/Retail and 10x EV/e for Telecom (Rs 420/sh). Maintain BUY.",http://economictimes.indiatimes.com/markets/stocks/recos/buy-reliance-industries-target-rs-1178-hdfc-securities/articleshow/64024460.cms
2018-05-04,"NEW DELHI: The BSE Oil & Gas index was trading on a choppy note during Friday's trade.The index was trading 0.20 per cent up at 14,294 around 12:30 pm (IST) on gains in shares of GAIL (India) (up 2.13 per cent), BPCL (up 1.31 per cent), ONGC (up 1.05 per cent) and Petronet LNG (up 0.94 per cent).However, shares of Castrol India (down 4.08 per cent), Oil India (down 3.20 per cent), Indraprastha Gas (down 0.99 per cent) and Reliance Industries (down 0.89 per cent) were in the red around the same time. Equity benchmarks were down on across the board selling. Global cues were also weak as investors eyed the outcome of US-China trade talks, ahead of the US jobs report.The BSE Sensex was 165 points down at 34,938, while the NSE Nifty50 index was down 50 points at 10,630. In the Sensex index, 9 stocks were advancing while 22 were declining in trade. Sun Pharma, Bajaj Auto and Infosys declined up to 2 per cent and were leading the pack of Sensex losers.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-bse-oil-gas-index-choppy-ril-down-1/articleshow/64026570.cms
