date,data,url
2018-05-12,"HighlightsReliance Jio Cricket Play Along allows you to win prizes during IPL 2018The subscribers are meant to answer simple questions during IPL matchesAs you answer the correct answers, you stand to earn pointswindow._pricee = window._pricee || []; _pricee.push({container : '_pcwgtmid'});                                Reliance Jio Cricket Play Along is a quiz game run by Mukesh Ambani-controlled Reliance Jio that allows you to win big prizes such as a flat (Lodha home at Palava), Renault Kwid car(s), Holiday to UK, movie discounts and recharge coupons, among a host of other prizes, while watching the IPL (Indian Premier League) cricket matches. The concept is quite simple. You can answer simple questions relating to the ongoing IPL cricket match. If you answer correctly, you become entitled to earn points. There is a unique method to calculate the number of points that you stand to earn. For instance, the over questions (prior to the commencement of the match over) will have 10 points each for the correct answer while the trivia cricket IPL questions will entitled you to earn 5 or 20 points for each correct answer.The gold prize winners of JioCricket Play Along offer who have won the prizes will be notified through the 'My Winnings' section in the game. Details such as gratification partner/ sponsor name and details of how to redeem the Gold Prize will be made available on the same.One must remember that the grand prizes such as Lodha Home at Palava, 20 Renault KWIDS and Yatra holidays will be given only to the Jio subscribers.The gold prizes include Rs one crore pizza Hut vouchers, Rs one crore worth VLCC vouchers, among other gifts. Also Read: Jio Offer On Apple Watch Series 3: JioEverywhereConnect, Priority Delivery, Other DetailsTo be able to win the prizes, these are the following steps one needs to follow:A. Install My Jio App: You need to download the app to start playing the live game. One must remember that the game can be played by Jio as well as non jio users.googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });B. After the app is downloaded, you should select Play Now on Reliance Jio My App.C. Now, you are supposed to select a match from home screen.D. While you watch the match, you can start answering the questions. But make sure that you answer the questions within the prescribed time as you watch the game. While you answer the question, a countdown timer will be depicted for each question. As you answer the correct answers, you will be entitled to earn points.E. As you answer the question, the colour of the answer selected will change during the Jio Cricket Play Along. Your answer will not get recorded unless the colour of the answer changes on your phone screen.F. One you play three matches, you are entitled to invite friends to activate power Play and earn 3X points for 3 questions.Recently, Jio launched its post paid plan at Rs 199, NDTV had reported. Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/reliance-jio-cricket-quiz-watch-ipl-cricket-matches-win-prizes-worth-crores-such-as-trip-to-the-uk-r-1851289
2018-05-12,"With the entry of Mukesh Ambani-led Jio Infocomm in 2016, the telecom sector in India has been in financial turmoil. While the smaller players were soon compelled to go off the business, the pain is now having a ripple effect as it recently hampered the earnings of the largest telecom company in India: Bharti Airtel. At the same time, Kumar Mangalam Birla-led Idea Cellular's valuation fell drastically in past two months. The share price has shaved off almost 50% of its value and the Ideal cellular share price now trades around Rs 50 per share. After the dust settles in the telecom sector of India, only four companies are expected to sustainable. These telecom giants are Bharti Airtel, Vodafone-Idea Cellular combine, Reliance Jio, and the MTNL-BSNL.On February 12, the promoters of Idea Cellular -- Aditya Birla Group firms Grasim Industries, Aditya Birla Capital and Hindalco -- had, through their subsidiaries, invested Rs 3,250 crore in Idea's preferential issue. The investment was made at Rs 99.50 per share.Soon after, Idea Cellular announced the successful closure of its Qualified Institutional Placement (QIP) on February 23, having issued 42.42 crore equity shares to institutional buyers at an issue price of Rs 82.50 per share aggregating about Rs 3,500 crore.According to industry insiders, the QIP issue had witnessed interest from investors from both India and abroad, and the issue allocation was approximately 56 per cent and 44 per cent to Indian and foreign investors, respectively. But following the sharp drop in Idea's share price, there has been a huge erosion in the value of these investments. According to market insiders, ""QIP investors also lost heavily by 37 per cent of their investment of Rs 3,500 crore.""Bharti Airtel, the most established player in the telecom sector, posted a 77.79 per cent fall in consolidated net profit at Rs 82.90 crore for the March quarter. The company had posted a profit of Rs 373.40 crore in the corresponding quarter last year.The turmoil which began with the advent of Reliance Jio and deepened through 2017, saw the weaker players pack up or merge with bigger entities.In 2017, Airtel signed a memorandum of understanding with Tata Teleservices & Tata Teleservices Maharashtra to merge their Consumer Mobile Businesses for a token payment of Rs 1. Even Norwegian telecom giant Telenor had sold out its India business to Bharti Airtel in 2017.Sistema also exited the market in favour of Reliance Communications, which itself exited the wireless telecom business and sold its towers, spectrum and Media Convergence Nodes assets to Reliance Jio.googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });According to industry sources, telecom companies together carry a debt of approximately Rs 5 lakh crore. However, the total sectoral liability -- if one takes into account loans from domestic banks, overseas borrowings and annual spectrum instalments -- is pegged at nearly Rs 8 lakh crore.Successive spectrum auctions over the past seven years -- aimed at increasing government revenue -- have also contributed significantly to the sector's woes.The price of spectrum in India is among the highest in the world and telecom firms have no option but to participate in the auctions and buy this expensive ""raw material"" if they want to stay relevant and competitive in the business.The companies are, however, finding it extremely difficult to recover the crores of rupees spent in the auctions at a time tariffs have plunged. In India, average revenue per user (ARPU) is a measly $2 a month -- perhaps the lowest in the world.Revenues from data services were supposed to flow in with the spectrum in place. But that has not materialised either. Global rating agency Fitch had earlier noted that monthly data consumption levels in Asian markets such as China, Hong Kong, Korea and Japan were nearly three to five times higher than in India.The entry of Jio in September 2016 has added to the troubles of existing players as their primary revenue earner -- voice, accounting for over 80 per cent of revenues -- was suddenly being given away free.(This story has not been edited by NDTV staff and is auto-generated from a syndicated feed.)Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/reliance-jio-effect-idea-cellular-shares-fall-50-in-2-months-in-run-up-to-merger-with-vodafone-1851312
2018-05-15,"Mumbai: Reliance Infrastructure (RInfra) on Monday said that its Board has approved a plan to raise up to Rs 3,000 crore via ""Rights Issue to the existing shareholders and/or through Qualified Institutions Placement"". As per a BSE filing, Reliance Infra's Board approved the plan to strengthen the company's net worth, capital adequacy and enhance its ability to avail non-funded lines of credit including bank guarantees, as per the norms of the EPC (Engineering, Procurement, Construction) business.""Accordingly, the Board approved the company augmenting long term resources by issue of equity shares by way of Rights Issue to the existing shareholders and or through Qualified Institutions Placement, for an amount up to Rs 3,000 crore,"" the filing said.""The Board constituted a Committee of Directors in this behalf to decide the mode of issue, issue price, timing of issue and all other related matters.""Besides, the BSE filing said that the Board noted the ""company's focus on 'asset light' and 'high growth' EPC business, with intent to substantially increase its EPC order book to be one of the leaders in complex large EPC projects"".googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });Recently, Reliance Infra has won EPC projects like the Rs 7,000-crore Versova-Bandra Sea Link Project, Rs 3,647-crore Uppur Thermal Power Project and the Rs 2,763-crore Road Projects from the National Highways Authority of India.(This story has not been edited by NDTV staff and is auto-generated from a syndicated feed.)Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/anil-ambani-led-reliance-infrastructure-rinfra-to-raise-3-000-crore-rupees-via-rights-issue-1852106
2018-05-16,"মুম্বাই:                             মুম্বাই: রিলায়েন্স ইনফ্রাস্ট্রাকচার সোমবার জানিয়েছে যে, তাদের বোর্ড “বিদ্যমান শেয়ারহোল্ডারদের যোগ্য প্রতিষ্ঠানে  স্থান দেওয়ার মাধ্যমে রাইটস ইস্যু” সংক্রান্ত 3000 কোটি টাকা বাড়ানোর একটি পরিকল্পনা অনুমোদন করেছে। বিএসই’র ফাইলিং অনুযায়ী, রিলায়েন্স ইনফ্রা’র বোর্ড এই পরিকল্পনা অনুমোদন করেছে সংস্থার মোট লাভ আরও পুষ্ট করা এবং মূলধনের পর্যাপ্ততা শক্তিশালী করার উদ্দেশ্যেই।ফাইলিং-এ বলা আছে, “তদনুসারে, সংস্থার বোর্ড দীর্ঘমেয়াদী সম্পদগুলিকে ইক্যুইটি শেয়ারের ইস্যুর মাধ্যমে বর্ধিত করার উদ্দেশ্যে বিদ্যমান শেয়ারহোল্ডারদের যোগ্য প্রতিষ্ঠানে স্থান দেওয়ার মাধ্যমে রাইটস ইস্যুর উপর নির্ভর করে 3000 কোটি টাকা বাড়ানোর পরিকল্পনাকে অনুমোদন দিয়েছে”।“বোর্ড সংশ্লিষ্ট বিষয়টির ব্যাপারে সিদ্ধান্ত নেওয়ার জন্য পরিচালকদের নিয়ে একটি কমিটি গঠন করেছে। যাঁরা ইস্যুটির ধরন, ইস্যুটির মূল্য, ইস্যুটির সময় এবং অন্যান্য সমস্ত বিষয় নিয়ে সিদ্ধান্ত নেবে”।পাশাপাশি, বিএসই ফাইলিং জানাচ্ছে, “সংস্থার লক্ষ্যের কেন্দ্রবিন্দু ইপিসি ব্যবসার উচ্চবৃদ্ধি এবং ‘অ্যাসেট লাইট’-এর উপরেই। জটিল এবং বিরাট ইপিসি প্রকল্পের অন্যতম হোতা হওয়ার জন্য ইপিসি অর্ডার বুক ক্রমে বৃদ্ধি করার লক্ষ্যও রয়েছে তাদের।সম্প্রতি, 7000 কোটি টাকার ভারসোভা-বান্দ্রা সমুদ্র লিঙ্ক প্রকল্প, 3647 কোটি টাকার উপ্পুর তাপবিদ্যুৎ প্রকল্প, 2647 কোটি টাকার পথ-প্রকল্পের মতো কয়েকটি ইপিসি প্রকল্প পেয়েছে রিলায়েন্স ইনফ্রা।   (এনডিটিভি এই খবর সম্পাদিত করেনি, এটি সিন্ডিকেট ফিড থেকে সরাসরি প্রকাশ করা হয়েছে.)googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });ব্যবসার খবর, সেনসেক্সের অপডেটস জানতে, লাইক করুন আমাদের Facebook পেজ অথবা ফলো করুন Twitter আর সাবস্ক্রাইব করুন YouTube Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/bengali/anil-ambani-led-reliance-infrastructure-rinfra-to-raise-3-000-crore-rupees-via-rights-issue-1852206
2018-05-15,"Mumbai: The National Company Law Tribunal (NCLT) on Tuesday admitted an insolvency plea filed by Sweden's Ericsson against Reliance Communications, potentially delaying the Indian firm's plans to sell assets to lighten its debt load. Ericsson, which signed a seven-year deal in 2014 to operate and manage Reliance Communications' nationwide telecoms network, is seeking Rs 1,155 crore ($170 million) from the company and two of its subsidiaries.Worries about the ability of RCom, as the company is widely known, to repay its near $7 billion debt to Indian and foreign banks have been mounting for more than a year. Like other incumbents in the country's telecoms sector, RCom has been hit by a fierce price war over the last year, especially after the entry of Reliance Jio, which offered free voice and cut-price data plans.Run by wealthy businessman Anil Ambani, RCom has said it plans to reduce its debt by selling assets such as airwaves, mobile masts and fibre optic investments.The company also plans to sell most of its wireless assets to Reliance Jio - controlled by the country's richest man and Anil's elder brother Mukesh Ambani - in a deal sources said was worth about $3.8 billion.However, Tuesday's order from the NCLT means that the asset sale would now be overseen by a court-appointed administrator.googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });A lawyer for RCom said it would appeal. The company in a press release said it would decide the next course of action after studying the detailed orders of NCLT.Under India's bankruptcy law, insolvency resolution needs to be completed within a maximum 9 months, failing which the company is liquidated. With debt of Rs 45,733 crore ($6.7 billion) at the end of March 2017, RCom is the most-leveraged of all listed telecoms carriers in India. The company shut down its consumer mobile business late last year.RCom's asset sale plan has also stalled as it faces a separate legal challenge after HSBC Daisy Investments (Mauritius) Ltd filed a petition accusing the company of oppression of minority shareholders and operational mismanagement.RCom shares closed down 8.2 per cent on Tuesday in a broader Mumbai market that ended largely unchanged. The company is set to report earning for the quarter ended March on May 19.© Thomson Reuters 2018Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/nclt-admits-ericssons-insolvency-plea-against-reliance-communications-1852621
2018-05-15,"The entry of Mukesh Ambani-led Reliance Jio has brewed a storm in the telecom segment giving refuge to a data war. Other telecom operators like Bharti Airtel and Vodafone can be seen regularly coming up with new plans in order to match the offerings of Jio. Currently, there are many plans priced at same amount offered by the incumbent operators. Jio, Airtel and Vodafone all are currently offering a prepaid recharge plan priced at Rs 149. Vodafone and Jio both offer 1.5GB per day data in their Rs 149 plan while Airtel offers 1GB per day data bundled with other offerings. (Also read: New Jio 199 Postpaid Plan: Rs. 199 Per Month Plan With Zero-Touch Feature)Jio's Prepaid Recharge Plan priced at Rs 149 Jio's prepaid recharge plan priced at Rs 149 offers 42GBs of 4G high speed data for a period of 28 days with a daily cap of 1.5GB daily data. This prepaid recharge plan also offers unlimited local, STD and roaming voice calls. Customers even get 100 free SMSes benefits along with subscription to host of Jio apps with this prepaid recharge plan. Jio's Rs. 149 prepaid recharge plan is valid for 28 days. (Also read: Reliance Jio Rs. 199 Postpaid Plan Vs Prepaid Plans of Rs. 149, Rs. 198, Rs. 251, Rs. 299)Airtel's prepaid recharge plan priced at Rs 149googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });Airtel's Rs 149 prepaid recharge plan offers 28GBs of 3G/4G data for a period of 28 days with a daily cap of 1GB data. Unlimited local, STD and roaming calls are also bundled with this plan. Airtel's Rs. 149 plan also offers 100 free SMSes per day, as mentioned on the official website of Airtel. This prepaid recharge plan of Airtel is available only in select circles. Vodafone's prepaid data plan priced at Rs 149Vodafone's prepaid data plan priced at Rs 149 offers 1.5GBs or gigabytes of 2G/3G/4G data for a period of 28 days, as mentioned on the official website of Vodafone. This means the total data offered with this plan is 42GBs. Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/reliance-jio-vs-airtel-vs-vodafone-rs-149-prepaid-recharge-plans-compared-1852670
2018-05-17,"মুকেশ অম্বানী পরিচালিত রিলায়েন্স জিও টেলিকম দুনিয়ায় ঝড় তুলে ডেটা যুদ্ধ এনে দিয়েছে। অন্যান্য টেলিকম অপারেটর্স যেমন ভারতী এয়ারটেল এবং ভোডাফোন এখন জিও অফারের সঙ্গে তাল মেলাতে নিত্য নতুন প্ল্যান নিয়ে হাজির। বর্তমানে এই সব অপারেটর্সের অনেক প্ল্যানই একই রকম যেমন 149 টাকার প্রিপেইড রিচার্জ প্ল্যানটিতে ভোডাফোন ও জিও দিচ্ছে প্রতিদিন 1.5 জিবি ডেটা এবং এয়ারটেল দিচ্ছে 1 জিবি ডেটা সঙ্গে আরও নানা অফার। (আরও পড়ুন: নতুন জিও 199 পোস্টপেইড প্ল্যান: 199 টাকা প্রতি মাসে সঙ্গে জিরো টাচ ফিচার)জিওর 149 টাকার প্রিপেইড রিচার্জ প্ল্যানজিওর 149 টাকার প্রিপেইড রিচার্জ প্ল্যানটি দিচ্ছে 42 জিবি 4জি হাই স্পীড ডেটা 28 দিনের জন্য যা প্রতিদিন 1.5 জিবি হিসেবে ব্যবহার করা যাবে। এছাড়াও এই প্ল্যানটি আনলিমিটেড লোকাল, এসটিডি এবং রোমিং ভয়েস কলের সুবিধা দিচ্ছে। ক্রেতাগণ এর সঙ্গে আরও পাচ্ছেন 100 ফ্রী এসএমএসের সুবিধা সহ এক গুচ্ছ জিও অ্যাপ ফ্রী সাবস্ক্রিপশন। ( আরও পড়ুন: রিলায়েন্স জিও 199 টাকার পোস্টপেইড বনাম 149 টাকা, 198 টাকা, 251 টাকা ও 299 টাকার প্রিপেইড প্ল্যান)এয়ারটেল 149 টাকার প্রিপেইড রিচার্জ প্ল্যানgoogletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });এয়ারটেলের 149 টাকার প্রিপেইড রিচার্জ প্ল্যান 28 জিবি 3 জি/ 4 জি ডেটা দিচ্ছে 28 দিনের জন্য যা প্রতিদিন 1  জিবি হিসেবে ব্যবহার করা যাবে। আনলিমিটেড লোকাল, এসটিডি ও রোমিং কলের সুবিধাও পাওয়া যাবে এর সঙ্গে। এছাড়াও প্রতিদিন 100 ফ্রী এসএমএস পাওয়া যাবে বলে অফিসিয়াল সাইটে জানানো হয়েছে। বাছাই করা কিছু সার্কেলে এটি উপলব্ধ।ভোডাফোনের 149 টাকার প্রিপেইড ডেটা প্ল্যানভোডাফোনের149 টাকার প্ল্যানটি 1.5 জিবি 2 জি/ 3 জি/4 জি ডেটা দিচ্ছে 28 দিনের জন্য। অর্থাৎ 42 জিবি মোট ডেটা পাওয়া যাবে, জানাচ্ছে ভোডাফোনের অফিসিয়াল ওয়েবসাইট।ব্যবসার খবর, সেনসেক্সের অপডেটস জানতে, লাইক করুন আমাদের Facebook পেজ অথবা ফলো করুন Twitter আর সাবস্ক্রাইব করুন YouTube Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/bengali/reliance-jio-vs-airtel-vs-vodafone-rs-149-prepaid-recharge-plans-compared-1852744
2018-05-17,"Reliance Jio, the telecom company led by Mukesh Ambani, has three prepaid recharge plans priced under Rs 100. These packs of Reliance Jio are priced at Rs 19, Rs 52 and Rs 98. The Rs 98 prepaid recharge plan of Reliance Jio falls under its 'most affordable plans' category while the Rs 52 and Rs 98 prepaid packs are offered under Reliance Jio's 'sachet packs' category. While voice calls on all Jio prepaid recharge packs are unlimited, data benefits and validity of these plans vary.Given below are details of Reliance Jio's three prepaid recharge plans under Rs 100:Reliance Jio prepaid recharge plan of Rs 19(Reliance Jio prepaid recharge plan of Rs 19 offers a total of 0.15 GB data.)This prepaid recharge plan of Jio offers a total of 0.15 GB or gigabytes data, according jio.com. Data at high-speed is 0.15 GB, after which internet speed gets reduced to 64 Kbps. This prepaid recharge plan of Jio is valid for only a day. Voice calls are unlimited and 20 SMS (short message service) are offered. This prepaid recharge plan is bundled with complimentary subscription of Jio apps.Reliance Jio prepaid recharge plan of Rs 52(Reliance Jio prepaid recharge plan of Rs 52 offers a total of 1.05 GB data.)This prepaid recharge plan of Jio offers a total of 1.05 GB data, according jio.com. Data at high-speed is 0.15 GB per day, after which internet speed gets reduced to 64 Kbps. Voice calls are unlimited and 70 SMS are offered. This prepaid recharge plan is bundled with complimentary subscription of Jio apps. This prepaid recharge plan of Jio is valid for seven days.Also Read: Reliance Jio Vs Airtel Vs Vodafone: Rs. 149 Prepaid Recharge Plans Compared)googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });Reliance Jio prepaid recharge plan of Rs 98(Reliance Jio prepaid recharge plan of Rs 98 offers a total of 2 GB data.)This prepaid recharge plan of Jio offers a total of 2 GB data, according jio.com. Voice calls are unlimited and 300 SMS are offered. This prepaid recharge plan is bundled with complimentary subscription of Jio apps. This prepaid recharge plan of Jio is valid for 28 days, while earlier it used to be valid for 14 days only.Reliance Jio also offers add-on packs priced at Rs. 11, Rs. 21, Rs. 51 and Rs. 101.Last week, Jio launched a postpaid plan at Rs 199 per month with unlimited benefits and pre-activated international calls. It also introduced international calling plans to select countries at 50 paise per minute.Jio also announced that it will offer Apple Watch Series 3 across its stores. The competition in the telecom sector is so high that this offer from Jio came simultaneously with Airtel's offer on Apple Watch Series 3.Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/reliance-jio-prepaid-recharge-plans-under-rs-100-rs-19-vs-rs-52-vs-rs-98-1853127
2018-05-16,"State-owned BSNL (Bharat Sanchar Nigam Limited) has come up with a new prepaid recharge plan priced at Rs 118, accordind to the telecom operator's official website -- bsnl.co.in. Since the launch of Reliance Jio in September 2016, the telecom sector in the country has undergone a major disruption. Every telecom operator has come up with voice and data packs at lucrative prices to lure subscribers. In recent months, BSNL has also come up with a number of packs to woo customers. BSNL's new prepaid recharge plan in detail:Under BSNL's STV (special tariff vouchers) of Rs. 118, customers get unlimited  local, STD and roaming calls. However, calls to Delhi and Mumbai are not included in this plan. Customers also get PRBT (personalised ring back tone) with this offer. The plan is valid for a period of 28 days. googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });While Mukesh Ambani-owned Reliance Jio offers a recharge pack for its prepaid customers priced at Rs. 98. The plan offers unlimited local, STD and roaming calls with 300 SMSes for a period of 28 days. One also gets 2 GB of 4G data and complimentary subscription of Jio apps along with this pack for the validity period. Recently, BSNL also came up with a prepaid recharge pack of Rs 39 to counter Jio's pack of Rs 49. Under BSNL's pack of Rs. 39, customers get unlimited  local, STD and roaming calls. The pack offers 100 SMSes per day. Customers also get PRBT with the offer. The plan is valid for a period of 10 days.  Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/bsnls-new-rs-118-prepaid-recharge-plan-launched-to-take-on-reliance-jio-details-here-1853190
2018-05-18,"MUMBAI: Embattled telecoms firm Reliance Communications is in talks with Ericsson to reach a settlement outside of bankruptcy court over unpaid service dues, but a deal with the Swedish gearmaker looks unlikely for now, two sources said. The bankruptcy court earlier this week admitted an insolvency plea filed by Ericsson against debt-laden RCom, as the company is widely known, potentially derailing the telecoms firm's plans to sell assets to larger rival Reliance Jio to cut debt.RCom has approached Ericsson, but with a lack of clarity around payment of dues ""a settlement currently looks uncertain,"" one of the sources familiar with the matter said.Both sources, who asked not to be named as the discussions are private, said a settlement could be reached if RCom agrees to deposit outstanding dues before Ericsson withdraws its plea.Shares in RCom rose almost 30 per cent on Friday on media reports of talks with Ericsson.RCom did not immediately respond to a request for comment, while Ericsson said it does not comment on speculation.Ericsson, which signed a seven-year deal in 2014 to operate and manage RCom's nationwide telecoms network, is seeking Rs 1,155 crore from the company and two of its subsidiaries.googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });RCom, controlled by businessman Anil Ambani, late last year announced plans to sell most of its wireless assets to mobile carrier Reliance Jio in a deal sources said was worth about $3.8 billion. Jio, the telecoms venture of Reliance Industries, is controlled by Anil's elder brother, Mukesh Ambani.With debt totalling Rs 45,733 crore at end-March 2017, RCom is the most-leveraged of all listed telecoms carriers in India.The order from the National Company Law Tribunal (NCLT) allowing Ericsson's insolvency plea against RCOM means RCom's sale, or liquidation in case a deal does not work out within a maximum of nine months, will be overseen by a court appointed administrator.A lawyer for RCom previously told Reuters that the company would appeal the NCLT's decision at an appellate tribunal.© Thomson Reuters 2018(Except for the headline, this story has not been edited by NDTV staff and is published from a syndicated feed.)Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/rcom-reliance-communications-agreement-over-unpaid-dues-unlikely-for-now-reliance-jio-1853933
2018-05-18,"pic.twitter.com/1SSlA1NGYNThe state-run BSNL (Bharat Sanchar Nigam Limited) has come up with a new data only recharge plan priced at Rs 98 for its prepaid subscribers. To counter Mukesh Ambani-owned Reliance Jio, which has disrupted the telecom sector in the country, BSNL has been come up with a host of plans -- both voice and data -- in the last few months to attract and retain customers. Called the 'Data Tsunami pack', the state-run telecom operator launched the plan on the occasion of World Telecom Day. ""This is a pure data STV which provides data at very economic rate, for Rs 2.51 per GB,"" said RK Mittal, director, BSNL board.  pic.twitter.com/1SSlA1NGYN— BSNL_Chennai (@BSNL_CHTD) May 18, 2018BSNL's new prepaid recharge plan in detail:Under BSNL's STV (special tariff vouchers) of Rs. 98, customers get 1.5 GB of data per day, which adds up to 39 GB of data. However, the plan doesn't offer any calling or SMS benefits. The plan is valid for a period of 26 days. While Reliance Jio offers a recharge pack for its prepaid customers priced at Rs. 98, which offers 2 GB of 4G data. However, it offers unlimited local, STD and roaming calls with 300 SMSes for a period of 28 days.  googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });Recently, BSNL came up with a recharge of Rs. 118 and offers unlimited  local, STD and roaming calls. However, calls to Delhi and Mumbai are not included in this plan. Customers also get PRBT (personalised ring back tone) with this offer. The plan is valid for a period of 28 days. Last week, BSNL also launched a recharge pack priced at Rs. 39 which offers unlimited local, STD and roaming calls. The pack offers 100 SMSes per day. However, calls to Delhi and Mumbai are not included in this plan. Customers also get PRBT (personalised ring back tone) with this offer. The plan is valid for a period of 10 days.Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/bsnl-prepaid-recharge-offer-1-5-gb-data-daily-for-rs-98-to-counter-reliance-jio-1854156
2018-05-19,"The launch of Reliance Jio in 2016 led to a price war in the telecom market. Jio simply stormed into the market offering free voice-calls and low-cost data plans, further pressuring prices in the market. Currently, the Mukesh Ambani-led operator is offering a slew of prepaid recharge plans with different data plans which comes bundled with other benefits also. These plans offer 1GB to 5GB per day data which can be chosen by users as per their need. Jio's Rs 509 plan offers 4GB per day data while Rs 799 prepaid plan offers 5GB per day data. (Also read: Reliance Jio Prepaid Recharge Plans Under Rs. 100: Rs. 19 Vs Rs. 52 Vs Rs. 98)Jio's prepaid recharge plan priced at Rs 509 Jio's prepaid recharge plan priced at Rs 509 offers 112GBs of 4G high speed data for a period of 28 days with a daily cap of 4GB data. After the exhaustion of daily data limit, the internet speed gets reduced to 64Kbps. This prepaid recharge plan also offers unlimited local, STD and roaming voice calls. Customers also get subscription to host of Jio apps for one year with this prepaid recharge plan. 100 free SMSes are also bundled with this prepaid recharge plan. The validity of this plan is 28 days. (Also read: New Jio 199 Postpaid Plan: Rs. 199 Per Month Plan With Zero-Touch Feature Available)googletag.cmd.push(function() { googletag.display(""adslotNativeVideo""); });Jio's prepaid recharge plan priced at Rs 799Jio's prepaid recharge plan priced at Rs 799 offers 140GBs of 4G high speed data for a period of 28 days with a daily cap of 5GB data. After the exhaustion of daily data limit, the internet speed gets reduced to 64Kbps. This prepaid recharge plan priced at Rs 799 also offers unlimited local, STD and roaming voice calls. Customers also get subscription to host of Jio apps for one year with this prepaid recharge plan. 100 free SMSes are also bundled with this prepaid recharge plan. The validity of this plan is also 28 days. (Also read: Reliance Jio Latest 4G Plans With 28 Days Validity: Here Are Your Recharge Options) Get the latest election news, live updates and election schedule for Lok Sabha Elections 2019 on ndtv.com/elections. Like us on Facebook or follow us on Twitter and Instagram for updates from each of the 543 parliamentary seats for the 2019 Indian general elections.",https://www.ndtv.com/business/reliance-jio-prepaid-recharge-plans-with-per-day-more-data-offerings-rs-509-rs-799-explained-1854352
