date,data,url
2018-05-10,"KOLKATA: Tata Steel has launched a new website, Aashiyana, to address the varied needs of Individual Home Builders (IHB), the core customer segment for its Rs 5,800-crore retail brand Tata Tiscon.Announcing the initiative the company said construction of homes in India continue to remain a desirable but challenging project for the average Individual Home Builder since lack of relevant guidance, ideas and information significantly limit a home builder’s capability to get his/her ‘dream home’ constructed. ""Aashiyana (aashiyana.tatasteel.com) is an online portal empowers home builders by providing them with relevant information, inspirational ideas and reliable contacts at their fingertips,"" the statement added. Ranging from a large range of architectural designs to browse and get inspired by, to finding a trusted service provider in their locality, the Aashiyana portal supports the home builders across their home building journey. It also offers customers a very convenient and reliable platform to purchase Tata Steel products such as Tata Tiscon rebars, Pravesh doors and windows and use them in the construction of their homes.Speaking at the launch of the initiative, Peeyush Gupta, Vice President – Steel (Marketing & Sales), Tata Steel, said: ""With this new digital portal, we will be able to engage early with our retail customers and foster long-term relationships with them. I am confident that Aashiyana’s offerings, including its convenient e-commerce platform, will enable Tata Steel to expand its retail footprint and grow its revenue from the B2C segment in India.”Sanjay S. Sahni, Chief of Marketing & Sales, Branded Products, Retail & Solutions, Tata Steel, said: “Tata Steel has several products in its portfolio to address the varied needs of the Individual Home Builder. Between lack of reliable information and not knowing whom to trust, home building is a very difficult task for an average person. Keeping these people in mind, we are delighted to have launched an innovative home building portal, Aashiyana, that will address various challenges that home builders in our country face. And we have only taken the first step in that direction and are really excited about the journey ahead for the Aashiyana portal.”",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-has-launches-new-website-aashiyana/articleshow/64110297.cms
2018-05-15,"KOLKATA: The National Company Law Tribunal (NCLT) on Tuesday approved Tata Steel's bid for Bhushan Steel Limited (BSL), clearing the deck for the bankrupt mill’s acquisition by India’s oldest maker of the primary infrastructure alloy.The NCLT also dismissed a plea filed by the employees of Bhushan Steel opposing Tata Steel's bid. It also rejected another petition by engineering and construction major L&T, an operational creditor to Bhushan Steel: L&T had sought priority in repayment of debt in the resolution process.In a late evening statement Tata Steel said as per the terms of approved Resolution Plan, Bamnipal Steel Limited (`BNPL'), a wholly-owned subsidiary of Tata Steel, will initially subscribe to 72.65% equity share capital of BSL at face value i.e. at Rs 2 per share, for an aggregate amount of Rs.158.89 crore. ""The financial creditors shall receive a total consideration of Rs 35,200 crores for the settlement of the existing financial debt of BSL,"" Tata Steel said. It will be funded through a combination of equity and inter-corporate loans, of which upto Rs 9,000 crore loans have an option of conversion into equity shares of BSL. The Resolution Plan also requires financial creditors to invoke pledge on existing equity shares of BSL.""As per the approved Resolution Plan, BNPL shall be classified as the 'promoter' of BSL, and the existing promoters shall be de-classified as 'promoters' of BSL for the purposes of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015,"" the statement added. The NCLT nod will be a shot in the arm for Tata Steel which has been allegedly facing challenges on the ground in its efforts to assert control over BSL’s main plant at Dhenkanal in Odisha.On March 23, Tata Steel said it had accepted the letter of intent for Bhushan Steel under the corporate insolvency resolution process of the IBC after the Committee of Creditors (CoC) for BSL accepted its bid. Earlier, it had emerged as the highest bidder for Bhushan Steel with a Rs 35,200-crore offer, paving the way for the acquisition of a five million tonne plant in Odisha with a product basket catering to high-value auto and consumer durable makers.In the race for BSL, Tata Steel had edged past JSW Steel and a private equity backed group of 400-odd Bhushan Steel employees. On March 7, Tata Steel said it had received a formal communication from the resolution professional of Bhushan Steel that it had been identified as the highest evaluated compliant resolution applicant to acquire a controlling stake in Bhushan Steel.Following NCLT approval the only other nod that is awaited is from the Competition Commission of India (CCI). Bhushan Steel owes nearly Rs 56,000 crore to its lenders.Acquisition of BSL will be a key element in Tata Steel's domestic growth strategy under new Tata Sons chairman N Chandrasekaran. With Tata Steel tipped to enter into a joint venture with ThyssenKrupp of Germany for its European steel business, the focus is clearly back on growth in India.Tata Steel’s domestic steel capacity, now at 13 million tonnes, is poised to be augmented by 5.6 million tonnes with the Bhushan Steel acquisition. Bhushan Steel makes flat products like hot- and cold-rolled coil (HR/CR coils) and galvanised sheets.The resolution process for BSL, which was referred to NCLT in July 2017, has had its share of challenges. At the end of January, BSL promoter and vice chairman Neeraj Singhal had sought to halt the process by writing to lenders and asking them to consider restructuring the company’s debt under the sustainable structuring of stressed assets (S4A) mechanism by dividing the debt into sustainable and unsustainable parts, with no haircut.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/nclt-approves-tata-steel-bid-for-bhushan-steel/articleshow/64171801.cms
2018-05-15,"NEW DELHI: The Nifty Metal index was trading 0.21 per cent up at 3,710 around 02:45 pm with Tata Steel (up 2.48 per cent) as the top gainer.Shares of SAIL (up 1.31 per cent), JSW Steel (up 0.61 per cent), Hindalco Industries (up 0.60 per cent), Hindustan Zinc (up 0.49 per cent) and NMDC (up 0.09 per cent) were also up. However, Jindal Stainless (Hisar) (down 5.20 per cent), Jindal Steel & Power (down 2.39 per cent), MOIL (down 2.36 per cent), Hindustan Copper (down 1.93 per cent), Nalco (down 1.93 per cent), Coal India (down 1.70 per cent), APL Apollo Tubes (down 0.78 per cent) and Vedanta (down 0.32 per cent) were trading down. Benchmark NSE Nifty50 index was flat at 10,806, while the BSE Sensex was up 9 points at 35,566.Among the 50 stocks in the Nifty index, 25 were trading in the green, while 25 were in the red.Tata Steel, Power Grid Corporation and Asian Paints were the top gainers in the Nifty index.On the contrary, Tata Motors, Lupin and Indiabulls Housing Finance were the top Nifty losers.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-tata-steel-keeps-nifty-metal-in-the-green/articleshow/64173952.cms
2018-05-15,"NEW DELHI: PC Jeweller (Rs 932 crore) emerged as the most active stock in terms of value on NSE on Tuesday.It was followed by Tata Steel (Rs 805 crore), BEML (Rs 779 crore), Power Grid (Rs 675 crore), HDFC (Rs 556 crore), Kotak Mahindra Bank (Rs 513 crore), ICICI Bank (Rs 511 crore), HDFC Bank (Rs 503 crore), Hindustan Unilever (Rs 494 crore) and Tata Motors (Rs 483 crore) also stood among the most active stocks in terms of value on NSE, in that order.In a highly volatile session on Tuesday, Indian benchmarks erased early gains of over 1 per cent to settle in the red zone, as likelihood of Congress-JD(S) alliance forming government in Karnataka hit investor sentiment in later half of the day.Nifty slipped 5 points or 0.04 per cent to settle at 10,802. In the index, 23 stocks settled in the green, while 27 settled in the red.In the Nifty index, Tata Steel, Power Grid, Bajaj Finance, Tata Consultancy Services and Asian Paints stood as the top gainers.On the contrary, Tata Motors, State Bank of India, Coal India and Indiabulls Housing Finance remained the top Nifty losers.",http://economictimes.indiatimes.com/markets/stocks/news/pc-jeweller-tata-steel-most-active-stocks-in-value-terms/articleshow/64176395.cms
2018-05-16,"NEW DELHI: Punjab National Bank (Rs 304.76 crore), Reliance Industries (Rs 126.29 crore) and Tata Steel (Rs 92.56 crore) were among the most active stocks in terms of value on NSE in morning trade on Wednesday.ICICI Bank (Rs 89.27 crore), Tata Motors (Rs 87.67 crore), Lupin (Rs 70.04 crore), Tata Consultancy Services (Rs 70.01 crore) and State Bank of India (Rs 68.70 crore) were also among the most active stocks in terms of value on NSE.Most active stocks in terms of value help investors to identify the stocks with the highest trading turnover during the day.Surge in US bond yields, a hung House in Karnataka polls and weakness in rupee dragged the domestic shares into negative territory on Wednesday. The NSE Nifty index was trading 83 points down at 10,719, while the BSE Sensex was down 258 points at 35,286 around 09:45 am.Among the 50 stocks in the Nifty50 pack, 26 were trading in the green, while 24 were in the red. Lupin, Hindalco Industries, Tech Mahindra, Wipro and Tata Steel were the top gainers in the Nifty index.On the contrary, Cipla, Hero MotoCorp, ICICI Bank and GAIL (India) were among the top Nifty losers.",http://economictimes.indiatimes.com/markets/stocks/news/-market-now-ril-tata-steel-among-most-active-stocks-in-value-terms/articleshow/64185013.cms
2018-05-16,"Metal companies Tata Steel and Hindalco did a good run ahead of their March quarter results later in the day. Tata Steel was 0.70 per cent up at Rs 628.40 early today whereas Hindalco ran up 1.46 per cent to Rs 249.65.Brokerage firm Prabhudas Lilladher expects 4 per cent annual rise in consolidated profit for Tata Steel. EBITDA and sales are seen to grow 5.50 per cent and 9 per cent, year-on-year.On a standalone basis, the brokerage firm sees 25.60 per cent rise in PAT whereas sales may dip 2.30 per cent.Phillip Capital sees 24.80 per cent growth in consolidated PAT of Tata Steel in Q4 FY18. “Lower Indian volumes offset by higher realisations lead to flat revenues,” the brokerage house said in a report.On the other hand, Prabhudas Lilladher expects Hindalco to post 12.50 per cent increase in adjusted PAT on 7.1 per cent jump in sales. However, Phillip Capital sees 12.60 per cent fall in net profit of Hindalco. However, PAT is expected to jump 17.10 per cent on a quarter-on-quarter basis. “Higher LME to drive revenues for Hindalco on qoq as well as yoy basis. Higher cost, chiefly alumina, will impact standalone profitability. However, this will benefit Utkal Alumina,” Phillip Capital said in a report.",http://economictimes.indiatimes.com/markets/stocks/news/tata-steel-hindalco-line-up-q4-reportcard-today-what-to-expect/articleshow/64185877.cms
2018-05-16,"Metal companies Tata Steel and Hindalco did a good run ahead of their March quarter results later in the day. Tata Steel was 0.70 per cent up at Rs 628.40 early today whereas Hindalco ran up 1.46 per cent to Rs 249.65.Brokerage firm Prabhudas Lilladher expects 4 per cent annual rise in consolidated profit for Tata Steel. EBITDA and sales are seen to grow 5.50 per cent and 9 per cent, year-on-year.On a standalone basis, the brokerage firm sees 25.60 per cent rise in PAT whereas sales may dip 2.30 per cent.Phillip Capital sees 24.80 per cent growth in consolidated PAT of Tata Steel in Q4 FY18. “Lower Indian volumes offset by higher realisations lead to flat revenues,” the brokerage house said in a report.On the other hand, Prabhudas Lilladher expects Hindalco to post 12.50 per cent increase in adjusted PAT on 7.1 per cent jump in sales. However, Phillip Capital sees 12.60 per cent fall in net profit of Hindalco. However, PAT is expected to jump 17.10 per cent on a quarter-on-quarter basis. “Higher LME to drive revenues for Hindalco on qoq as well as yoy basis. Higher cost, chiefly alumina, will impact standalone profitability. However, this will benefit Utkal Alumina,” Phillip Capital said in a report.",http://economictimes.indiatimes.com/markets/stocks/earnings/tata-steel-hindalco-line-up-q4-reportcard-today-what-to-expect/articleshow/64185883.cms
2018-05-16,"Tata Steel on Wednesday posted a profit of Rs 10,187.23 crore for the quarter ended March 31, 2018 against a consolidated loss of Rs 725.14 crore in the corresponding quarter last year. ETNow poll had predicted a net profit of Rs 2,323 crore.The company received one-time exceptional gain of Rs 11,376.14 crore in March quarter. The exceptional gain includes a non-cash gain of Rs 14,077 crore on account of restructuring of UK pension scheme.Consolidated total revenue increased 2.34 per cent to Rs 32,132.30 crore in Q4FY18 over Rs 35,304.89 crore in Q4FY17.Revenue of Tata Steel India, however, declined to Rs 16,280.95 crore during the quarter under review against Rs 17,113.13 crore in the same period last year.The board of the company recommended a divided of Rs 10 per ordinary share of on face value of Rs 10 each and Rs 2.50 per partly paid ordinary share of Rs 10 each for the financial year 2017-18.Commenting on the result, TV Narendran, CEO & MD said: ""Tata Steel performance has been robust in FY18 driven by our strong execution strategy and supported by favourable global demand-supply balance. During the year, our Indian operations delivered volume growth better than the market on the back of the ramp-up at our Kalinganagar plant and the strength of our marketing network and brand equity. Growth was broad-based across our marketing segments.”Gross debt as on March 31 increased to Rs 92,147 crore, mainly driven by foreign exchange translation impact. Net debt declined to Rs 69,215 crore.Tata Steel, whose bid for debt-ridden Bhushan Steel (BSL) was approved by NCLT, would implement the resolution plan through its step-down subsidiary Bamnipal Steel.“Pursuant to the Resolution Plan, Bamnipal Steel Limited (BNPL) will initially subscribe to 72.65 per cent of the equity share capital of BSL for an aggregate amount of Rs 158.89 crore and provide additional funds aggregating of Rs 35,041.11 crore by way of debt/convertible debt,” Tata Steel said in a release.",http://economictimes.indiatimes.com/markets/stocks/news/tata-steel-posts-rs-10187-crore-profit-in-q4-on-exceptional-gain-of-rs-11376-crore/articleshow/64192277.cms
2018-05-16,"Tata Steel on Wednesday posted a profit of Rs 10,187.23 crore for the quarter ended March 31, 2018 against a consolidated loss of Rs 725.14 crore in the corresponding quarter last year. ETNow poll had predicted a net profit of Rs 2,323 crore.The company received one-time exceptional gain of Rs 11,376.14 crore in March quarter. The exceptional gain includes a non-cash gain of Rs 14,077 crore on account of restructuring of UK pension scheme.Consolidated total revenue increased 2.34 per cent to Rs 32,132.30 crore in Q4FY18 over Rs 35,304.89 crore in Q4FY17.Revenue of Tata Steel India, however, declined to Rs 16,280.95 crore during the quarter under review against Rs 17,113.13 crore in the same period last year.The board of the company recommended a divided of Rs 10 per ordinary share of on face value of Rs 10 each and Rs 2.50 per partly paid ordinary share of Rs 10 each for the financial year 2017-18.Commenting on the result, TV Narendran, CEO & MD said: ""Tata Steel performance has been robust in FY18 driven by our strong execution strategy and supported by favourable global demand-supply balance. During the year, our Indian operations delivered volume growth better than the market on the back of the ramp-up at our Kalinganagar plant and the strength of our marketing network and brand equity. Growth was broad-based across our marketing segments.”Gross debt as on March 31 increased to Rs 92,147 crore, mainly driven by foreign exchange translation impact. Net debt declined to Rs 69,215 crore.Tata Steel, whose bid for debt-ridden Bhushan Steel (BSL) was approved by NCLT, would implement the resolution plan through its step-down subsidiary Bamnipal Steel.“Pursuant to the Resolution Plan, Bamnipal Steel Limited (BNPL) will initially subscribe to 72.65 per cent of the equity share capital of BSL for an aggregate amount of Rs 158.89 crore and provide additional funds aggregating of Rs 35,041.11 crore by way of debt/convertible debt,” Tata Steel said in a release.",http://economictimes.indiatimes.com/markets/stocks/earnings/tata-steel-posts-rs-10187-crore-profit-in-q4-on-exceptional-gain-of-rs-11376-crore/articleshow/64192312.cms
2018-05-17,"MUMBAI | KOLKATA: Tata Steel has said it will take on board all 5,000 employees of Bhushan Steel (BSL) as part of the resolution plan submitted by it.Commenting on the company’s plans for Bhushan Steel, a day after the National Company Law Tribunal (NCLT) approved Tata Steel’s bid for the debt-ridden company, TV Narendran, managing director of Tata Steel, said while BSL is right now operating at around 3-3.5 million tonne (mt) capacity, we can easily see it operating at 4-4.5 mt.Narendran, however, said to take it beyond 5 mt production level will call for more investments. But it can easily be taken from 5 mt to 8 mt, he added.We will take on board all 5,000 employees as part of the resolution plan that we have submitted, he said, while interacting with the media during a meet to announce the company’s results. Tata Steel has been allegedly facing ground level resistance in and around the BSL unit at Odisha, his comments are likely to ally concerns of contractual workers who are reportedly apprehending job losses after the proposed acquisition.For funding the Bhushan Steel acquisition, Narendran said, out of the Rs 35,000 crore, “we will put in Rs 18,000 crore from our own capital, balance will be met from additional debt”.“We did not create more trouble when we lost out on Electrosteel. We didn’t know when we were bidding for Electrosteel that there is just one chance so we learnt from it and didn’t take that chance in Bhushan. Value maximisation argument can go on for years,” Narendran said. Sharing the sales guidance for 2018-19, Narendran said the company hopes to sell 12.5 mt from India and another 10 mt from Europe. On the demand front, Narendran said there is a huge pull from auto sector. The quarter-on-quarter overall steel demand is in excess of 8-9%. “India hasn’t seen such demand in a long time, he added. Tata Steel is looking at a capex of around Rs 8,000 crore for the current fiscal, the company’s Executive Director & CFO Koushik Chatterjee said.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-to-absorb-all-5000-employees-of-bhushan-steel/articleshow/64198688.cms
2018-05-17,"NEW DELHI: Minutes after opening over 100 points higher, the S&P BSE Sensex pared gains on Thursday. At 09:20 am, the 30-share pack of BSE was trading 62 points higher at 35,449.64, with Coal India (up 1.47 per cent) being the top gainer and ONGC (down 0.53 per cent) the worst laggard. The Nifty50 index of National Stock Exchange (NSE) was trading 21 points higher at 10,762, with 35 constituents in the green and 15 in the red.On the way down, 10,690 – 10,700 level will be a crucial support zone for Nifty in near term, says Gaurav Ratnaparkhi, Senior Technical Analyst, Sharekhan by BNP Paribas. ""If it breaks the support zone and sustains below it, then it can drift lower towards 10,600 where the next major support lies.""  On the way up, 10,820 – 10,929 level will act as resistance. The short term uptrend is weakening but it has not reversed yet. The short term uptrend may reverse only if the index closes below 10,600. Currently, we have a bullish outlook on the index for short term with a target of 10,930 and reversal placed at 10,600, Ratnaparkhi says.Among specific stocks, Reliance Communications continued with its downfall as the stock depreciated further by nearly 5 per cent to hit a low of Rs 10.05 apiece on BSE amid reports that the Anil Ambani-led company will move NCLAT today to challenge insolvency order. At 09:31 am, shares of the company were trading at Rs 10.65 apiece on BSE, up nearly 1 per cent.Shares of TVS Motor Company were trading nearly 3 per cent lower at Rs 593.15 apiece. The company on Wednesday reported a growth of 30.6 per cent in profit for March quarter at Rs 165.61 crore, which was way below Street's expectations. The firm had logged Rs 126.77 crore profit in the year-ago period.In the sectoral landscape, all indices were except metals packs were trading in the green. The Nifty Metal pack was trading 21.20 points or 0.57 per cent at 3,674.95, with 7 constituents in the green and 8 in the red.The Nifty Bank index was trading 66 points or 0.25 per cent higher at 26,248.45, with 8 components in the green and 3 in the red while 1 remained unchanged. Volatility index India, VIX eased 3 per cent to 13.06.",http://economictimes.indiatimes.com/markets/stocks/news/sensex-nifty-off-to-a-positive-start-tata-steel-drops-2-post-q4-numbers/articleshow/64199912.cms
2018-05-17,"NEW DELHI: Tata Steel (Rs 424.26 crore), Axis Bank (Rs 180.04 crore) and HEG (Rs 158.22 crore) were trading as the most active stocks in terms of value on NSE in morning trade on Thursday.Hindalco Industries (Rs 157.87 crore), TVS Motor (Rs 135.99 crore), Tata Consultancy Services (Rs 131.84 crore), JSW Steel (Rs 114.20 crore), Titan Company (Rs 105.04 crore), Graphite India (Rs 98.01 crore) and BEML (Rs 97.33 crore) were also among the most active stocks on the NSE in value terms.Most active stocks in terms of value help investors to identify the stocks with the highest trading turnover during the day.Equity markets were trading flat as gains in select IT, auto, bank and FMCG stocks were offset by losses in metal, oil and pharma stocks.The NSE Nifty index was trading 6 points up at 10,747, while the BSE Sensex was up 27 points at 35,414 around 09:45 am.Among the 50 stocks in the Nifty50 pack, 27 were trading in the green, while 23 were in the red. Coal India, Bharti Infratel, Titan Company, Power Grid and Kotak Mahindra Bank were trading up in the Nifty index.On the other hand, Tata Steel, BPCL, Hindalco Industries, Cipla and HPCL were the top losers in the Nifty pack.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-tata-steel-axis-bank-most-active-stocks-in-value-terms/articleshow/64200370.cms
2018-05-17,"NEW DELHI: Tata Steel shares on Thursday reacted negatively to news reports that the steel major will take on board employees of Bhushan Steel as part of its debt resolution plan. The stock at one point dropped as much as 3.15 per cent.""We will take on board all 5,000 employees as part of the resolution plan that we have submitted, TV Narendran, MD, Tata Steel, said during the results announcement.The company came out with flying colours in the March quarter as it posted a consolidated net profit of Rs 14,688.02 crore for the period. It had clocked a net loss of Rs 1,168.02 crore in the same quarter of 2016-17.A day after the National Company Law Tribunal (NCLT) approved Tata Steel’s bid for the debt-ridden Bhushan Steel, Narendran said: ""While BSL is right now operating at around 3-3.5 million tonne (mt) capacity, we can easily see it operating at 4-4.5 mt.""Bhushan Steel rallied 5 per cent to Rs 26.35 on the BSE this morning. Tata Steel slumped 2.29 per cent to Rs 607.80. On how to go about funding the Bhushan Steel takeover, Narendran said that out of the Rs 35,000 crore, “we will put in Rs 18,000 crore from our own capital, the balance will be met from additional debt”.",http://economictimes.indiatimes.com/markets/stocks/news/tata-steel-tumbles-even-after-robust-q4-heres-why/articleshow/64201626.cms
2018-05-17,"NEW DELHI: The National Company Law Appellate Tribunal (NCLAT) will next week hear Bhushan Steel promotor Neeraj Singal's plea against acquisition of the company by Tata Steel.Singal has sought a stay on the National Company Law Tribunal (NCLT) order approving Tata Steel's bid for the debt-ridden Bhushan Steel under corporate insolvency resolution process.The petition was mentioned today before an NCLAT bench headed by Chairman Justice S J Mukhopadhaya, which directed it to be listed on Monday for hearing.Singal has also requested the appellate tribunal to maintain status quo over the company's shareholding.Singal holds around 22 per cent stake in Bhushan Steel.On May 15, NCLT had approved the resolution plan submitted by the resolution professional of Bhushan Steel, with Tata Steel emerging as the highest bidder.The Committee of Creditors (CoC) had approved the Rs 32,500 crore deal along with 12.27 per cent equity in the company offered by Tata Steel.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/nclat-to-hear-bhushan-steel-promoters-plea-against-tata-steel-takeover/articleshow/64203614.cms
2018-05-17,"NEW DELHI: The Nifty Metal index was trading 0.52 per cent down at 3,677 around 02:20pm, with Hindalco Industries (down 2.71 per cent) and Tata Steel (down 2.16 per cent) as top losers. Shares of APL Apollo Tubes (down 1.86 per cent), JSW Steel (down 1.23 per cent), NMDC (down 0.65 per cent), Nalco (down 0.53 per cent) and Vedanta (down 0.50 per cent) were also down. However, shares of Coal India (up 3.23 per cent), Jindal Stainless (Hisar) (up 2.97 per cent), MOIL (up 2.61 per cent) and SAIL (up 2.10 per cent) were trading with gains.Hindustan Copper (up 1.71 per cent), Jindal Steel & Power (up 0.26 per cent) and Hindustan Zinc (up 0.22 per cent) were also in the red.Benchmark NSE Nifty50 index was down 30 points at 10,711, while the BSE Sensex was 116 points down at 35,272.Among the 50 stocks in the Nifty index, 23 were trading in the green, while 27 were in the red. Tata Motors, Bajaj Finance and Bharti Infratel were leading the pack of Nifty gainers.BPCL, NTPC and Bharti Airtel were among the top Nifty losers.",http://economictimes.indiatimes.com/markets/stocks/news/market-now-metal-pack-lacklustre-hindalco-tata-steel-among-thetop-drags/articleshow/64204885.cms
2018-05-17,"Tata Steel is among lowest cost producers of steel and irrespective of the prices, we should be profitable, says CEO & MD TV Narendran, talking to ET Now. Edited excerpts:How would you rate performance this year?Operationally we could have done better both in Europe and in India. In Europe, we have had some struggles in the UK because our facilities there need greater support in terms of maintenance and the equipment is a bit old. Ijmuiden, which is our Netherlands unit has typically been a top class performer, also had a difficult year for various reasons.We need to operate at a better level than we did last year because if you lose volumes, it impacts costs and if you are down for maintenance and shutdowns more often then you need to, then again it adds to the cost. These are factors which affected work for us because market conditions were favourable and the spreads were good. This year, we are looking to improve the operational performance.So, it is more internal problems as opposed to external issues like iron ore, coking coal etc?Absolutely, it is more internal.Then it would be safe to say as these things pass, your margins would improve..We have to do our job.Even if the US does impose all the protection measures that it wants to, there are still no concerns in relation to supply demand?I would say that not as much concerns but Tata Steel is one of the lowest cost producers of steel in the world and so irrespective of what the steel prices we should be profitable.You have got the green signal for Bhushan Steel acquisition from the tribunals. More than enough is being said about the legal processes and the hurdles that you have faced -- with bids from Liberty House etc. According to back-of-the envelope calculations, the acquisition cost is a bit lower than what most expected. How would you like to compare it with your Brownfield expansion in Kalinganagar? Would you say that you are being able to get Bhushan Steel asset at an attractive valuation?We look at it in a slightly longer term basis. Brownfield expansions will always be cheaper than Greenfield expansion but Bhushan Steel was probably the best asset on sale. It is a good facility with well-built facilities, identical to the blast furnace we have in Jamshedpur.Here you do not need to spend much capital to operate at rated capacity. Second. we know that it takes a long time to build a Greenfield site. So, having ready access to 5 million-tonnes capacity is great.And it produces long products…Bhushan Steel produces a small amount of Bhushan Power long products. So Bhushan Steel provides us with a ready access to a 5 million tonne site. It has taken us almost 10 years in Kalinganagar and we are not even at 5 million tonnes capacity. Look at the time value. It is only 150 kilometres away from our Kalinganagar site. The pluses are more than the minuses.So how long before you can finally go in and start?We wanted to go in tomorrow but today the appeal has gone to NCLAT. So, let us see what happens in the course of day today. The teams are ready to move in tomorrow if we get the clearance. My other concern is over debt. You recently had the rights issue and you were able to cut down debt significantly at least as on March 2018. Now of course you are going to be shelling out about Rs 35,000 odd crore for Bhushan Steel. You also have some ICD so it is going you to give you a good capture of the economic value in Bhushan Steel. What about debt, should investors be concerned about your debt levels elevating?The net debt is about Rs 69,000 crore on EBITDA of about Rs 22,000 crore. That is not too bad. Of course, we want to come to three and go below three over a period of time. Obviously the Bhushan Steel acquisition will push the numbers up a bit but it will also bring us EBITDA and that is why it is important for us to get the EBITDA very quickly. The advantage of an inorganic growth is it immediately get cashed unlike organic growth where you spend money for three-four years and then start getting the money out of it. The other thing we need to complete this year is the joint venture. Once we do that JV, about 2.5 billion euros of debt is supposed to move from the Tata Steel balance sheet to the JV balance sheet. So, that will also help us. We are very conscious of debt levels. We know what it means to operate at high debt levels. We have done it for most of the last 10 years. If you look at it structurally, what is happening in Tata Steel is most of the debt over the last 10 years had gone into the European operation whereas now most of the debt is going into the Indian operations which is generally a far healthier operation. This is because India is a growth market and it is a great place to produce steel because there are some structural advantages of having raw materials in India and a growing market. So, money is being put in the right place, in the right geography and to support the right ambitions for growth in India. We are far more comfortable with the leverage that we have today than we had may be five or ten years back.The fruit of the restructuring has clearly paid off when it comes to the pension scheme. From having a deficit, now you have a surplus which was even accounted for in your books. Going forward, how will the pension expense which is essentially debited to your P&L or the contribution that you are making to the scheme, change in the new BSPS versus the old BSPS.The new BSPS is a different structure. About 30% of the pensioners have shifted to the PPF which is the British Fund and 70% decided to stay on with the BSPS as we call it. Secondly, the BSPS is in some sense limited in its potential liability than the original pension scheme because in terms of the inflationary impact, there is a limit to how much it can grow, what is the liability and thus it limits the exposure that we have. We start with 120% kind of situation, which means we have a surplus. So, it is a good position to be in and it is more limited liability kind of structure than it was in the past.",http://economictimes.indiatimes.com/markets/expert-view/bhushan-steel-we-are-ready-to-move-in-tomorrow-if-we-get-the-clearance-says-tata-steel-ceo/articleshow/64207343.cms
2018-05-18,"Mumbai | Kolkata: Bamnipal Steel, a Tata Steel unit at the vanguard of the parent company’s current acquisition drive for insolvent mills, has raised about Rs 5,000 crore by selling commercial paper (CP), seeking to use the proceeds for immediate debt repayment.The special-purpose vehicle, created to help acquire Bhushan Steel as part of the broader insolvency resolution process, will be the financing conduit for Tata Steel’s Rs 35,200-crore acquisition of the debt-laden alloy maker from lenders. CPs are shortterm debt instruments issued by companies.Citibank and top mutual funds, including ICICI Prudential Mutual Fund, Birla Sun Life Mutual Fund, Reliance Mutual Fund and Kotak Mutual Fund, have subscribed to the papers that offered about 8.5 per cent with threemonth maturities, three people familiar with the matter told ET. A small portion of the sum is of four-year maturity.“The short-term money may be used to repay lenders immediately. The issuer sold those papers directly to investors without any involvement of an arranger,” said one of the persons cited above.Tata Steel declined to make any official comment on the matter while emails sent to Citibank, and ICICI Prudential MF remained unanswered until the publication of this report. Birla Sun Life and Kotak could not be reached immediately for their comments, whereas Reliance MF declined to comment. A top source close to the development confirmed the Tata Steel unit’s fund-raising.On May 15, the National Company Law Tribunal approved Tata Steel’s bid for Bhushan Steel Limited (BSL), paving the way for the acquisition of the 5 million tonne steel plant. Tata Steel has also received a formal nod for the deal from the Competition Commission of India. Tata Steel had said that as per the terms of the approved resolution plan for Bhushan Steel, Bamnipal will initially subscribe to 72.65 per cent equity share capital of BSL at face value i.e. at Rs 2 per share, for an aggregate amount of Rs 158.89 crore.BSL’s financial creditors shall receive a total consideration of Rs 35,200 crore for the settlement of the existing financial debt of BSL. It will be funded through a combination of equity and inter-corporate loans, of which up to Rs 9,000 crore loans have an option of conversion into equity shares of BSL.Earlier on April 23, ET had reported that Tata Steel was raising up to Rs 17,000 crore in loans from a consortium of about six private and foreign financiers. The company was in talks with HDFC Bank, Yes Bank, Standard Chartered Bank, DBS Bank, Kotak Bank Mahindra Bank and mortgage financier HDFC.The extended resolution period for Bhushan Steel ended on April 22. The company was admitted for debt resolution on July 26 last year.",http://economictimes.indiatimes.com/markets/stocks/news/tata-steel-arm-raises-rs-5000-crore-to-pay-bhushans-lenders/articleshow/64215521.cms
2018-05-18,"AMSTERDAM: Tata Steel's Dutch works council could take until August to complete its assessment of a planned joint venture with Thyssenkrupp, its president said, questioning the German group's timeline for a signing of the deal by end-June.""We expect to need at least two to three months to finish our process,"" Dutch works council president Frits van Wieringen told Reuters. The council started its evaluation on May 1.Thyssenkrupp earlier this week said it expected to be able to sign the deal with Tata Steel in the first half of the year.But this will not happen without the consent of the Dutch workers, van Wieringen said.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-works-council-might-take-until-august-to-assess-steel-jv/articleshow/64221499.cms
